time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663860960793463600,3.660463623046875,-0.3504490852355957,0.5621850490570068,-0.41607362031936646,0.622909426689148,1.5178521871566772,1.1490778923034668,-0.07635673880577087
1663860960803351300,3.670351318359375,-0.3487836420536041,0.5674764513969421,-0.41485491394996643,0.6198514699935913,1.5424740314483643,1.1436455249786377,-0.09295208752155304
1663860960813239000,3.680239013671875,-0.34647583961486816,0.5722423791885376,-0.4141412377357483,0.6172359585762024,1.5659054517745972,1.1379656791687012,-0.11052285879850388
1663860960823096000,3.690095947265625,-0.3445333242416382,0.5767093300819397,-0.413078635931015,0.6148732900619507,1.5859993696212769,1.1322578191757202,-0.12458456307649612
1663860960832983800,3.69998388671875,-0.3422219455242157,0.5804415941238403,-0.41197752952575684,0.6133891344070435,1.6016535758972168,1.1259685754776,-0.13620273768901825
1663860960842871600,3.70987158203125,-0.34026387333869934,0.5839150547981262,-0.4098649322986603,0.6125964522361755,1.611764669418335,1.1187015771865845,-0.14185932278633118
1663860960852759300,3.71975927734375,-0.33804163336753845,0.5868131518363953,-0.40734705328941345,0.6127369403839111,1.6171042919158936,1.1105153560638428,-0.1441548615694046
1663860960862616300,3.7296162109375,-0.33648681640625,0.5895868539810181,-0.40380626916885376,0.613273561000824,1.6180453300476074,1.1018917560577393,-0.14084912836551666
1663860960872473600,3.7394736328125,-0.33483994007110596,0.591254711151123,-0.40024030208587646,0.6149047017097473,1.6133517026901245,1.0933488607406616,-0.13423696160316467
1663860960882391800,3.749391845703125,-0.33411693572998047,0.5923895239830017,-0.39554306864738464,0.6172407865524292,1.6023918390274048,1.084661602973938,-0.12051525712013245
1663860960892249000,3.7592490234375,-0.33376550674438477,0.5928725004196167,-0.3902689814567566,0.6203168034553528,1.5868266820907593,1.0757392644882202,-0.10264413803815842
1663860960902167300,3.769167236328125,-0.3343319296836853,0.5931112170219421,-0.38413769006729126,0.623602032661438,1.5680737495422363,1.0668631792068481,-0.08021587133407593
1663860960912054800,3.7790546875,-0.33477145433425903,0.5923236608505249,-0.37850847840309143,0.6275444626808167,1.5467841625213623,1.0585546493530273,-0.05763084068894386
1663860960921942500,3.788942626953125,-0.3351978659629822,0.5908079147338867,-0.3734106123447418,0.63178551197052,1.5244343280792236,1.0509709119796753,-0.03560355678200722
1663860960931830300,3.798830322265625,-0.33483707904815674,0.5885925889015198,-0.3696579039096832,0.6362357139587402,1.503442406654358,1.0442430973052979,-0.018078912049531937
1663860960941718000,3.808718017578125,-0.3340737819671631,0.5866736769676208,-0.36674764752388,0.6400818824768066,1.4867643117904663,1.0381803512573242,-0.0052251131273806095
1663860960951605800,3.818605712890625,-0.33155715465545654,0.5848765969276428,-0.36543458700180054,0.6437754034996033,1.4756261110305786,1.0320559740066528,-0.0011140690185129642
1663860960961462800,3.828462890625,-0.3275761604309082,0.5835087299346924,-0.3650062680244446,0.6472880840301514,1.469306468963623,1.0251951217651367,-0.0036544001195579767
1663860960971350500,3.8383505859375,-0.3224546015262604,0.5829319357872009,-0.3648185133934021,0.6504773497581482,1.467558741569519,1.0170313119888306,-0.011085937730967999
1663860960981238300,3.84823828125,-0.3192136585712433,0.5848298072814941,-0.3624511659145355,0.651694655418396,1.4709033966064453,1.0080373287200928,-0.014779370278120041
1663860960991095300,3.85809521484375,-0.318933367729187,0.5895931124687195,-0.3570500612258911,0.6505203247070312,1.4787389039993286,0.9984241127967834,-0.011231658980250359
1663860961000983000,3.867983154296875,-0.32240140438079834,0.5970246195793152,-0.3476654887199402,0.6471071243286133,1.4882488250732422,0.9879815578460693,0.0038642450235784054
1663860961010870800,3.877870849609375,-0.3246717154979706,0.6021543741226196,-0.33741363883018494,0.6466455459594727,1.4867933988571167,0.9744249582290649,0.024118732661008835
1663860961020758500,3.887758544921875,-0.3267447352409363,0.6051446199417114,-0.3269001841545105,0.6482084393501282,1.4767097234725952,0.9601097702980042,0.04876742511987686
1663860961030646300,3.897646240234375,-0.32676228880882263,0.6048939824104309,-0.3175870478153229,0.6530452966690063,1.4571524858474731,0.944340705871582,0.07267149537801743
1663860961040534000,3.907533935546875,-0.324491947889328,0.6019591093063354,-0.3095419108867645,0.6607072353363037,1.4310057163238525,0.9267868995666504,0.09361537545919418
1663860961050421500,3.91742138671875,-0.3197770416736603,0.5970127582550049,-0.30357006192207336,0.6701967120170593,1.4027142524719238,0.9087325930595398,0.10782509297132492
1663860961060309200,3.927309326171875,-0.31586670875549316,0.5931132435798645,-0.2971501648426056,0.6783411502838135,1.3789434432983398,0.8912022113800049,0.12129341810941696
1663860961070197000,3.937197021484375,-0.3124617338180542,0.5912333726882935,-0.2902630865573883,0.6845130324363708,1.3630473613739014,0.8739239573478699,0.13210545480251312
1663860961080084700,3.947084716796875,-0.31093651056289673,0.5912535786628723,-0.28175151348114014,0.6887334585189819,1.3520945310592651,0.8568568229675293,0.14579574763774872
1663860961089941800,3.956941650390625,-0.30924317240715027,0.5908685922622681,-0.27363020181655884,0.6930869221687317,1.3410108089447021,0.8401498794555664,0.15845900774002075
1663860961099860000,3.96685986328125,-0.30823761224746704,0.5903415679931641,-0.26497989892959595,0.6973320841789246,1.3292841911315918,0.8234408497810364,0.17304179072380066
1663860961109747700,3.976747802734375,-0.30642735958099365,0.5902848839759827,-0.2569579482078552,0.701169490814209,1.3209130764007568,0.8068346381187439,0.18368588387966156
1663860961119635500,3.986635498046875,-0.3049950897693634,0.5914664268493652,-0.24834030866622925,0.7038981318473816,1.3165897130966187,0.7900682091712952,0.19388312101364136
1663860961129523200,3.996523193359375,-0.30239519476890564,0.5923612713813782,-0.2402714192867279,0.7070607542991638,1.3127212524414062,0.7726389765739441,0.20100781321525574
1663860961139380200,4.006380126953125,-0.29998281598091125,0.5928664207458496,-0.2314416915178299,0.7106014490127563,1.307240605354309,0.7540892362594604,0.20994806289672852
1663860961149237500,4.016237548828125,-0.2969059646129608,0.5931432843208313,-0.22234633564949036,0.7145557999610901,1.3015385866165161,0.7341727614402771,0.21797813475131989
1663860961159125200,4.026125244140625,-0.2944914400577545,0.5939428210258484,-0.21190091967582703,0.7180562019348145,1.2968018054962158,0.7130393981933594,0.22833256423473358
1663860961169043500,4.03604345703125,-0.2905997037887573,0.5948265194892883,-0.2018459290266037,0.7217974066734314,1.2936722040176392,0.6907254457473755,0.23487985134124756
1663860961178931200,4.04593115234375,-0.2865053415298462,0.596119225025177,-0.19106248021125793,0.7252942323684692,1.2918964624404907,0.6671323180198669,0.24140284955501556
1663860961188818700,4.055818603515625,-0.2806054651737213,0.5970849990844727,-0.1811591386795044,0.7293363213539124,1.2906389236450195,0.6426795125007629,0.243470698595047
1663860961198706400,4.06570654296875,-0.2748817503452301,0.5986202359199524,-0.17097632586956024,0.7327079176902771,1.2912441492080688,0.6183003187179565,0.24558910727500916
1663860961208594200,4.07559423828125,-0.268081933259964,0.6008583307266235,-0.16175292432308197,0.7354844212532043,1.2949774265289307,0.5944969058036804,0.24377824366092682
1663860961218482000,4.08548193359375,-0.2617051899433136,0.603679358959198,-0.1524941474199295,0.7374463677406311,1.3004428148269653,0.5714884400367737,0.24237649142742157
1663860961228369700,4.09536962890625,-0.2543698251247406,0.6062850952148438,-0.14439956843852997,0.739501953125,1.3061103820800781,0.5492043495178223,0.23803694546222687
1663860961238257200,4.105257080078125,-0.24749228358268738,0.6087006330490112,-0.13634060323238373,0.741378664970398,1.3111952543258667,0.5275956988334656,0.2347724288702011
1663860961248145000,4.115144775390625,-0.239370658993721,0.6104261875152588,-0.12980864942073822,0.7437951564788818,1.3151884078979492,0.5067501068115234,0.2279818058013916
1663860961258032600,4.12503271484375,-0.2315155416727066,0.612054169178009,-0.12338044494390488,0.7460345029830933,1.318893313407898,0.48645180463790894,0.22172953188419342
1663860961277759000,4.144759033203125,-0.2125016152858734,0.6161161661148071,-0.11352524161338806,0.7499039769172668,1.3300411701202393,0.44683942198753357,0.19961383938789368
1663860961287646500,4.154646484375,-0.20287810266017914,0.6185048818588257,-0.10902394354343414,0.7512695789337158,1.3366307020187378,0.42769545316696167,0.1878979653120041
1663860961297534200,4.1645341796875,-0.19302095472812653,0.6209710836410522,-0.10504268854856491,0.7523987293243408,1.3435293436050415,0.409105509519577,0.17528808116912842
1663860961307422000,4.174421875,-0.18283554911613464,0.6235377192497253,-0.10149885714054108,0.753305971622467,1.3507726192474365,0.39080095291137695,0.16173028945922852
1663860961317279200,4.184279296875,-0.17201195657253265,0.6264901757240295,-0.09855204075574875,0.7537966966629028,1.3592106103897095,0.37267062067985535,0.14637397229671478
1663860961327166700,4.194166748046875,-0.1608790010213852,0.629828691482544,-0.09588754922151566,0.753816545009613,1.3686920404434204,0.3546003997325897,0.13020654022693634
1663860961337024000,4.20402392578125,-0.14920520782470703,0.6335214376449585,-0.09383432567119598,0.7533813714981079,1.3792413473129272,0.3367649018764496,0.11246571689844131
1663860961346942200,4.213942138671875,-0.13736431300640106,0.6376340985298157,-0.09199056774377823,0.7523905634880066,1.3908790349960327,0.3189840316772461,0.09427909553050995
1663860961356830000,4.223829833984375,-0.12543749809265137,0.6415103673934937,-0.09062468260526657,0.7513434886932373,1.4019001722335815,0.30167442560195923,0.07570793479681015
1663860961366717700,4.2337177734375,-0.11377608776092529,0.6449952125549316,-0.08975297957658768,0.750320315361023,1.4118796586990356,0.2853121757507324,0.057303160429000854
1663860961376605200,4.243605224609375,-0.10209383815526962,0.6482483148574829,-0.08950147777795792,0.7492265701293945,1.4213286638259888,0.2697371542453766,0.03833984583616257
1663860961386432000,4.253431884765625,-0.09028340131044388,0.6513791084289551,-0.09020912647247314,0.7479414939880371,1.4306753873825073,0.2553248405456543,0.018121151253581047
1663860961396319700,4.26331982421875,-0.07858053594827652,0.6546511054039001,-0.09193914383649826,0.7461931705474854,1.4406758546829224,0.24246308207511902,-0.0031971291173249483
1663860961406207200,4.273207275390625,-0.06705409288406372,0.6575364470481873,-0.09468180686235428,0.7444359660148621,1.4499317407608032,0.23120446503162384,-0.025355856865644455
1663860961416095000,4.283094970703125,-0.055834271013736725,0.6593162417411804,-0.09801734238862991,0.743355393409729,1.4563770294189453,0.22114649415016174,-0.04741140082478523
1663860961425982700,4.292982666015625,-0.044511523097753525,0.6602206230163574,-0.10209185630083084,0.7427682876586914,1.4607429504394531,0.21202097833156586,-0.0703139379620552
1663860961435870500,4.302870361328125,-0.03321339562535286,0.6608291864395142,-0.10671009868383408,0.7421688437461853,1.464569091796875,0.20369629561901093,-0.09380851686000824
1663860961445727700,4.312727783203125,-0.02179599739611149,0.661342978477478,-0.11211971938610077,0.7413363456726074,1.4685481786727905,0.19632485508918762,-0.11853186786174774
1663860961455615200,4.322615234375,-0.010967506095767021,0.661871612071991,-0.11781773716211319,0.7402193546295166,1.4727871417999268,0.19008268415927887,-0.14277102053165436
1663860961465503000,4.3325029296875,0.00024296788615174592,0.662097692489624,-0.12440834939479828,0.7390190362930298,1.4767640829086304,0.18460528552532196,-0.16875363886356354
1663860961475390700,4.342390625,0.011331047862768173,0.662168025970459,-0.1312490999698639,0.7376847863197327,1.4806112051010132,0.17959877848625183,-0.1948813945055008
1663860961485309000,4.352308837890625,0.02259770594537258,0.6624672412872314,-0.1391274780035019,0.7357105612754822,1.4858264923095703,0.1756768524646759,-0.22282624244689941
1663860961495196700,4.36219677734375,0.03321199119091034,0.6630473136901855,-0.14789417386054993,0.7330706119537354,1.4925496578216553,0.17366309463977814,-0.25118690729141235
1663860961505053700,4.3720537109375,0.043803974986076355,0.663480818271637,-0.1581972986459732,0.7299643754959106,1.5001415014266968,0.17370277643203735,-0.2817704975605011
1663860961514941400,4.38194140625,0.053728289902210236,0.6635504961013794,-0.16934433579444885,0.7267299890518188,1.5077375173568726,0.1757354885339737,-0.31263402104377747
1663860961534717000,4.401717041015625,0.07269038259983063,0.661026656627655,-0.19597366452217102,0.7206622958183289,1.5206204652786255,0.18745705485343933,-0.3793815076351166
