time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663861878660852500,3.8468525390625,0.20015744864940643,0.9610785245895386,-0.08660974353551865,0.16959886252880096,2.745462656021118,-0.36329516768455505,-0.2534402310848236
1663861878670709800,3.856709716796875,0.19438539445400238,0.9616862535476685,-0.08829313516616821,0.17198313772678375,2.7422966957092285,-0.3506471812725067,-0.25476473569869995
1663861878680566800,3.86656689453125,0.18787452578544617,0.9623337388038635,-0.08995739370584488,0.17471309006214142,2.7387330532073975,-0.33647575974464417,-0.2557509243488312
1663861878690454500,3.87645458984375,0.18052969872951508,0.9630734324455261,-0.09135410934686661,0.17763172090053558,2.735211133956909,-0.3207431733608246,-0.25577953457832336
1663861878700372700,3.886372802734375,0.17243055999279022,0.963826060295105,-0.09299230575561523,0.18071934580802917,2.7315571308135986,-0.3034088611602783,-0.2559272050857544
1663861878710230000,3.89622998046875,0.16359533369541168,0.9645922780036926,-0.09465429186820984,0.1839534491300583,2.727867603302002,-0.284608393907547,-0.2557488977909088
1663861878720117800,3.90611767578125,0.15396246314048767,0.9653367400169373,-0.09643768519163132,0.18740397691726685,2.723978281021118,-0.2641674280166626,-0.2554292678833008
1663861878730005200,3.916005126953125,0.1436082124710083,0.9660431742668152,-0.09828951954841614,0.1909879595041275,2.7200300693511963,-0.2422826588153839,-0.25487300753593445
1663861878739893000,3.92589306640625,0.1325833648443222,0.966682493686676,-0.10049406439065933,0.19454458355903625,2.716256856918335,-0.2189767062664032,-0.2546364665031433
1663861878749750300,3.935750244140625,0.12095034122467041,0.9672433137893677,-0.10276176035404205,0.19811968505382538,2.712594747543335,-0.1944822371006012,-0.25418534874916077
1663861878759668500,3.94566845703125,0.10868952423334122,0.9677054286003113,-0.10533405095338821,0.20158739387989044,2.70924973487854,-0.1686897575855255,-0.25397342443466187
1663861878769556200,3.95555615234375,0.09581606835126877,0.9680992364883423,-0.10785535722970963,0.20486660301685333,2.706425189971924,-0.14180172979831696,-0.2533038258552551
1663861878779444000,3.96544384765625,0.08244568854570389,0.9683550596237183,-0.11062763631343842,0.20797277987003326,2.703988552093506,-0.11390446871519089,-0.2528534531593323
1663861878789331500,3.97533154296875,0.06849867105484009,0.9685419201850891,-0.11315257847309113,0.21078646183013916,2.702242374420166,-0.08508825302124023,-0.25161033868789673
1663861878799219200,3.98521923828125,0.05411811172962189,0.9685508608818054,-0.11604809015989304,0.2133384495973587,2.7010040283203125,-0.05534549430012703,-0.25089189410209656
1663861878809107000,3.99510693359375,0.039198942482471466,0.9684701561927795,-0.11855164170265198,0.21557940542697906,2.7004311084747314,-0.024813974276185036,-0.2491748034954071
1663861878818964200,4.004964111328125,0.023911001160740852,0.9682657718658447,-0.12104516476392746,0.217342346906662,2.70076584815979,0.0063121141865849495,-0.2473199963569641
1663861878828821200,4.0148212890625,0.008244809694588184,0.9679123759269714,-0.12328355759382248,0.21881236135959625,2.701611042022705,0.038000572472810745,-0.24487857520580292
1663861878838739500,4.024739501953125,-0.00776375737041235,0.9673260450363159,-0.1255977302789688,0.22010274231433868,2.7027151584625244,0.07036703824996948,-0.24253542721271515
1663861878848627200,4.034627197265625,-0.024126417934894562,0.9665954113006592,-0.1273336261510849,0.22112755477428436,2.7041895389556885,0.10313767194747925,-0.2390175610780716
1663861878858515000,4.044514892578125,-0.04084393009543419,0.9656330347061157,-0.12877678871154785,0.22203868627548218,2.7056963443756104,0.13649076223373413,-0.234882652759552
1663861878868372000,4.0543720703125,-0.05776450037956238,0.9643821716308594,-0.12993527948856354,0.22304053604602814,2.706749677658081,0.1701962649822235,-0.2301701307296753
1663861878878259700,4.064259765625,-0.07488740980625153,0.9627907276153564,-0.13110412657260895,0.22413751482963562,2.707357883453369,0.20439265668392181,-0.22543925046920776
1663861878888117000,4.074116943359375,-0.09220356494188309,0.9609680771827698,-0.13167700171470642,0.22516676783561707,2.707705497741699,0.2387702465057373,-0.21948757767677307
1663861878898035200,4.08403515625,-0.10964030027389526,0.9588354825973511,-0.1321682333946228,0.2261527180671692,2.7077956199645996,0.2734287977218628,-0.21334467828273773
1663861878907923000,4.0939228515625,-0.12691622972488403,0.956404983997345,-0.13231031596660614,0.2273230403661728,2.7070202827453613,0.3077561855316162,-0.2064790427684784
1663861878917810400,4.103810546875,-0.14387178421020508,0.9535626173019409,-0.13246016204357147,0.22907108068466187,2.704599618911743,0.3416764438152313,-0.19947941601276398
1663861878927698200,4.1136982421875,-0.16069503128528595,0.9503300786018372,-0.1324780285358429,0.2312995344400406,2.7006678581237793,0.3754711151123047,-0.19192278385162354
1663861878937586000,4.1235859375,-0.1775408238172531,0.946634829044342,-0.1327180564403534,0.233982115983963,2.695366859436035,0.4095972776412964,-0.18439845740795135
1663861878947473700,4.1334736328125,-0.19463607668876648,0.9425371885299683,-0.13259725272655487,0.23697765171527863,2.688697099685669,0.444214403629303,-0.17555807530879974
1663861878957361400,4.143361328125,-0.21188674867153168,0.9379891157150269,-0.13279597461223602,0.2400950789451599,2.6812925338745117,0.4794173240661621,-0.16687557101249695
1663861878967218400,4.153218505859375,-0.22950230538845062,0.9332289695739746,-0.13240580260753632,0.24265415966510773,2.674161434173584,0.5150910019874573,-0.1566302329301834
1663861878977075700,4.16307568359375,-0.24729639291763306,0.9281837344169617,-0.13200213015079498,0.24473434686660767,2.6673617362976074,0.5511695146560669,-0.14607445895671844
1663861878986994000,4.172993896484375,-0.2654057741165161,0.9228239059448242,-0.13115443289279938,0.2464839071035385,2.6602113246917725,0.5877625942230225,-0.13405969738960266
1663861878996851000,4.182850830078125,-0.2833104431629181,0.9171344041824341,-0.1303638368844986,0.24820350110530853,2.6522881984710693,0.6241170763969421,-0.12166471034288406
1663861879006738700,4.19273876953125,-0.30116263031959534,0.9110888838768005,-0.1294095516204834,0.24994255602359772,2.643209218978882,0.6604366898536682,-0.1081731766462326
1663861879016626400,4.20262646484375,-0.31886929273605347,0.9046768546104431,-0.12857046723365784,0.25169771909713745,2.63309645652771,0.6966724991798401,-0.09415971487760544
1663861879026514200,4.21251416015625,-0.33649465441703796,0.8979710936546326,-0.12757335603237152,0.25326719880104065,2.6221182346343994,0.7327889204025269,-0.07901038229465485
1663861879036402000,4.22240185546875,-0.35388869047164917,0.8909861445426941,-0.12663152813911438,0.25469765067100525,2.6102778911590576,0.7685942649841309,-0.06317368149757385
1663861879046259000,4.232259033203125,-0.37108156085014343,0.8836972117424011,-0.12574417889118195,0.2560587227344513,2.597273111343384,0.8041529655456543,-0.04643619805574417
1663861879056146700,4.242146728515625,-0.38836339116096497,0.8759406805038452,-0.1250409334897995,0.25742289423942566,2.582716703414917,0.8401501774787903,-0.02863895520567894
1663861879066034400,4.252034423828125,-0.4058484733104706,0.8677804470062256,-0.12419027835130692,0.2584974467754364,2.5667543411254883,0.8766193389892578,-0.008938256651163101
1663861879075922200,4.261922119140625,-0.42334774136543274,0.8592248558998108,-0.12345950305461884,0.25935906171798706,2.5493011474609375,0.9133289456367493,0.012173471041023731
1663861879085810000,4.271809814453125,-0.4406900703907013,0.8503221273422241,-0.12292313575744629,0.26006627082824707,2.5301382541656494,0.9499619007110596,0.0346781462430954
1663861879095697400,4.281697509765625,-0.45780009031295776,0.8410336971282959,-0.12280160933732986,0.260770320892334,2.508868455886841,0.9864930510520935,0.05840829387307167
1663861879105585200,4.291585205078125,-0.47491905093193054,0.8312809467315674,-0.12304528802633286,0.26131147146224976,2.4853005409240723,1.023411750793457,0.08393500745296478
1663861879115473000,4.301472900390625,-0.4920736849308014,0.8209542632102966,-0.12392555177211761,0.26180151104927063,2.458890438079834,1.0609668493270874,0.11124098300933838
1663861879125360600,4.311360595703125,-0.5092100501060486,0.8102211356163025,-0.12509553134441376,0.2619119882583618,2.4296722412109375,1.0988245010375977,0.1412973403930664
1663861879135248400,4.321248291015625,-0.5258268117904663,0.7993640303611755,-0.12682461738586426,0.2616080939769745,2.398639678955078,1.136130452156067,0.17269699275493622
1663861879145105400,4.33110546875,-0.5414546728134155,0.7887758612632751,-0.12894102931022644,0.2608325779438019,2.366642713546753,1.171762466430664,0.20488251745700836
1663861879154993200,4.3409931640625,-0.5559215545654297,0.7786478996276855,-0.13139113783836365,0.2596055269241333,2.3342630863189697,1.2053210735321045,0.23732900619506836
1663861879164881000,4.350880859375,-0.569417417049408,0.7690558433532715,-0.1338110715150833,0.2577044367790222,2.3016016483306885,1.2369683980941772,0.27085068821907043
1663861879174768600,4.3607685546875,-0.5822165012359619,0.759874701499939,-0.13616116344928741,0.25509703159332275,2.267988443374634,1.2672812938690186,0.30627012252807617
1663861879184656100,4.37065625,-0.5946786403656006,0.7510423064231873,-0.13792869448661804,0.2515321969985962,2.231569528579712,1.2966055870056152,0.34660255908966064
1663861879194543900,4.3805439453125,-0.6068317890167236,0.7424159646034241,-0.13918490707874298,0.2473888397216797,2.1890013217926025,1.3248560428619385,0.39451947808265686
1663861879204431600,4.390431640625,-0.6186746954917908,0.7340524792671204,-0.1395283192396164,0.2427765429019928,2.136183977127075,1.3513944149017334,0.4545395076274872
1663861879214319400,4.4003193359375,-0.6298707127571106,0.7259430289268494,-0.1394267976284027,0.2383899986743927,2.069603443145752,1.3754291534423828,0.5284497737884521
1663861879224176400,4.41017626953125,-0.6402256488800049,0.7182501554489136,-0.13867570459842682,0.23451414704322815,1.985992431640625,1.3958001136779785,0.619403064250946
1663861879234064100,4.420064208984375,-0.6493592262268066,0.7108975052833557,-0.13799093663692474,0.23219779133796692,1.883724331855774,1.411493182182312,0.7264460921287537
1663861879243951900,4.429951904296875,-0.656906247138977,0.7040422558784485,-0.1377905160188675,0.23197521269321442,1.7695221900939941,1.4217116832733154,0.841485321521759
1663861879253839600,4.439839599609375,-0.6625499725341797,0.6981444358825684,-0.13794779777526855,0.2336498498916626,1.6602790355682373,1.426269292831421,0.9481262564659119
1663861879263727400,4.449727294921875,-0.6661499738693237,0.6935833692550659,-0.13833610713481903,0.23674774169921875,1.573499321937561,1.4261890649795532,1.0297791957855225
1663861879273615000,4.459614990234375,-0.6678636074066162,0.6905301213264465,-0.13872887194156647,0.24058400094509125,1.517464518547058,1.4230936765670776,1.0795270204544067
1663861879283502600,4.469502685546875,-0.668262779712677,0.6889253258705139,-0.13856209814548492,0.2441459745168686,1.4892023801803589,1.4184983968734741,1.1026910543441772
1663861879293390300,4.479390380859375,-0.6677942276000977,0.6884698867797852,-0.13798664510250092,0.2470218986272812,1.4815977811813354,1.4136883020401,1.1068003177642822
1663861879303247600,4.48924755859375,-0.6670051217079163,0.6889692544937134,-0.13675656914710999,0.2484414279460907,1.488196611404419,1.409650206565857,1.0998294353485107
1663861879313104600,4.499104736328125,-0.6660056710243225,0.6901554465293884,-0.1352263242006302,0.2486678659915924,1.5046910047531128,1.4065860509872437,1.0851871967315674
1663861879322992400,4.508992431640625,-0.6647478938102722,0.6917532682418823,-0.13374198973178864,0.24839630722999573,1.5275248289108276,1.404020071029663,1.064882516860962
1663861879332880100,4.518880126953125,-0.6632297039031982,0.693467915058136,-0.13265687227249146,0.2482553869485855,1.5529260635375977,1.4016129970550537,1.0412318706512451
1663861879342767900,4.528767822265625,-0.6616634130477905,0.6950976848602295,-0.13194723427295685,0.24825519323349,1.5774919986724854,1.3994412422180176,1.017660140991211
1663861879352655600,4.538655517578125,-0.660066545009613,0.6964523792266846,-0.13195855915546417,0.2487029880285263,1.599345088005066,1.3976454734802246,0.9950866103172302
1663861879362512600,4.5485126953125,-0.6587162613868713,0.6975148916244507,-0.13227291405200958,0.24913807213306427,1.6171941757202148,1.3964332342147827,0.9761034250259399
1663861879372430800,4.558430908203125,-0.6576178073883057,0.6982544660568237,-0.1329881101846695,0.2495870739221573,1.6311367750167847,1.3959505558013916,0.9604316353797913
1663861879382318600,4.568318603515625,-0.6568464636802673,0.6987353563308716,-0.13386103510856628,0.24980565905570984,1.6416739225387573,1.3962312936782837,0.948291003704071
1663861879392206300,4.578206298828125,-0.6561195254325867,0.698999285697937,-0.13526606559753418,0.250220388174057,1.6506800651550293,1.3970658779144287,0.9366201758384705
1663861879402063400,4.5880634765625,-0.6554202437400818,0.6991902589797974,-0.13685256242752075,0.2506563365459442,1.6593390703201294,1.3981454372406006,0.9250016808509827
1663861879411951000,4.597951171875,-0.6548683047294617,0.6992397308349609,-0.13848985731601715,0.25106143951416016,1.6661425828933716,1.3994660377502441,0.915215790271759
1663861879421838800,4.6078388671875,-0.6546279788017273,0.699022114276886,-0.14008092880249023,0.25141116976737976,1.6687028408050537,1.4010915756225586,0.9098277688026428
1663861879431726600,4.6177265625,-0.6545805931091309,0.6985443234443665,-0.14176338911056519,0.251919150352478,1.667404294013977,1.4028668403625488,0.9079347848892212
1663861879441583600,4.62758349609375,-0.6545982360839844,0.6980015635490417,-0.14334502816200256,0.2524820566177368,1.6646225452423096,1.4045040607452393,0.907585859298706
1663861879451471400,4.637471435546875,-0.6545740365982056,0.6974741220474243,-0.14483202993869781,0.2531527280807495,1.6616182327270508,1.40584397315979,0.907430112361908
1663861879461359000,4.647359130859375,-0.6544974446296692,0.6969358921051025,-0.14627960324287415,0.2539995312690735,1.658137559890747,1.4068776369094849,0.90754234790802
1663861879471246800,4.657246826171875,-0.6543461680412292,0.6963393092155457,-0.1478077471256256,0.25513824820518494,1.6538163423538208,1.407623052597046,0.9079336524009705
1663861879481104000,4.667103759765625,-0.6541523337364197,0.6957688331604004,-0.14922277629375458,0.2563651204109192,1.6494102478027344,1.4080661535263062,0.9084380269050598
1663861879490991600,4.67699169921875,-0.6538362503051758,0.6952924728393555,-0.15059052407741547,0.25766056776046753,1.6463654041290283,1.4082435369491577,0.907539427280426
1663861879500909800,4.686909912109375,-0.6534219980239868,0.6949798464775085,-0.15177178382873535,0.2588590085506439,1.6453710794448853,1.4081684350967407,0.9050032496452332
1663861879510797600,4.696797607421875,-0.6529237627983093,0.6948022246360779,-0.1527998298406601,0.2599857747554779,1.6460559368133545,1.4078730344772339,0.9011141657829285
1663861879520654800,4.70665478515625,-0.6524279117584229,0.6947939395904541,-0.15350422263145447,0.2608364522457123,1.648370623588562,1.407427191734314,0.8964804410934448
1663861879530512000,4.716511962890625,-0.65179443359375,0.6948421597480774,-0.15432575345039368,0.2618051767349243,1.6520447731018066,1.406875491142273,0.8901342749595642
1663861879540430000,4.72643017578125,-0.6510270237922668,0.6949663758277893,-0.1552184522151947,0.26285508275032043,1.6572097539901733,1.4061945676803589,0.882066011428833
1663861879550287400,4.736287353515625,-0.6500425934791565,0.6951397061347961,-0.15638771653175354,0.26413679122924805,1.6641910076141357,1.405419111251831,0.8714216351509094
1663861879560205600,4.74620556640625,-0.6488701105117798,0.6953865885734558,-0.15783312916755676,0.2655065655708313,1.673500418663025,1.4047296047210693,0.8579068183898926
1663861879570093300,4.75609326171875,-0.6476110816001892,0.6957765817642212,-0.15932373702526093,0.266666054725647,1.6855053901672363,1.404217004776001,0.8419453501701355
1663861879579950300,4.765950439453125,-0.6462705731391907,0.6962943077087402,-0.1608826071023941,0.26762914657592773,1.7000738382339478,1.4038861989974976,0.8236115574836731
1663861879589838000,4.775838134765625,-0.6448456048965454,0.6968345642089844,-0.16266420483589172,0.2685815691947937,1.7161000967025757,1.403740644454956,0.8035070896148682
1663861879599725800,4.785725830078125,-0.6436886191368103,0.6974268555641174,-0.16396956145763397,0.269025593996048,1.7313205003738403,1.4037216901779175,0.7856788039207458
1663861879609583000,4.7955830078125,-0.6427639126777649,0.6979970932006836,-0.16486091911792755,0.26921266317367554,1.7445040941238403,1.4036288261413574,0.7708833813667297
1663861879619470600,4.805470703125,-0.6417114734649658,0.6985225677490234,-0.16589486598968506,0.2697247862815857,1.7571914196014404,1.403219223022461,0.7558783292770386
1663861879629358300,4.8153583984375,-0.6405447721481323,0.699211061000824,-0.1666582077741623,0.2702430188655853,1.7708817720413208,1.4022424221038818,0.7402482032775879
1663861879639276500,4.825276611328125,-0.6389961242675781,0.699920654296875,-0.1678251028060913,0.2713479697704315,1.7857780456542969,1.4007158279418945,0.7219175100326538
1663861879649164300,4.835164306640625,-0.6373496651649475,0.7006826996803284,-0.16896072030067444,0.27254611253738403,1.8008443117141724,1.3988810777664185,0.7033119201660156
1663861879659052000,4.845052001953125,-0.6356683969497681,0.7014567852020264,-0.17008145153522491,0.27378159761428833,1.815625786781311,1.3969004154205322,0.68495112657547
1663861879668909000,4.854908935546875,-0.6340458989143372,0.7023051977157593,-0.17096318304538727,0.27481770515441895,1.8302841186523438,1.3948131799697876,0.6673619747161865
1663861879678796800,4.864796875,-0.632509171962738,0.7032471895217896,-0.17151662707328796,0.2756040096282959,1.8446918725967407,1.392582893371582,0.6508828401565552
1663861879688684500,4.8746845703125,-0.6308998465538025,0.7042641639709473,-0.17200736701488495,0.276388943195343,1.8594292402267456,1.3901187181472778,0.6341604590415955
1663861879698572300,4.884572265625,-0.6290692687034607,0.7054339647293091,-0.17253540456295013,0.277247816324234,1.8758203983306885,1.387256383895874,0.6156039834022522
1663861879708429300,4.89442919921875,-0.6269176602363586,0.7068175673484802,-0.173124760389328,0.2782283127307892,1.8944798707962036,1.3838118314743042,0.5944830179214478
1663861879718317000,4.904317138671875,-0.6241894960403442,0.7083473801612854,-0.1742483675479889,0.2797659933567047,1.9156763553619385,1.3796311616897583,0.5691591501235962
1663861879728174300,4.91417431640625,-0.6210495233535767,0.7102144956588745,-0.17528656125068665,0.2813672125339508,1.9393268823623657,1.3745043277740479,0.541374921798706
1663861879738092500,4.924092529296875,-0.6172633171081543,0.712372362613678,-0.17654693126678467,0.2834480106830597,1.9648196697235107,1.3680953979492188,0.5106380581855774
1663861879747980300,4.933980224609375,-0.6127508282661438,0.7147634625434875,-0.17822633683681488,0.2861555516719818,1.991511583328247,1.3603830337524414,0.47706446051597595
1663861879757868000,4.943867919921875,-0.607535719871521,0.7174979448318481,-0.18019962310791016,0.289180189371109,2.020231008529663,1.3514119386672974,0.44046759605407715
1663861879767755500,4.953755615234375,-0.6017815470695496,0.7206906080245972,-0.1820567101240158,0.2920948565006256,2.0506644248962402,1.3411732912063599,0.40241381525993347
1663861879777612800,4.96361279296875,-0.5954962968826294,0.7242569327354431,-0.1838822215795517,0.29499727487564087,2.081542730331421,1.3296890258789062,0.3638880252838135
1663861879787500500,4.97350048828125,-0.5887346863746643,0.7283978462219238,-0.18527941405773163,0.2974887490272522,2.11344051361084,1.316749095916748,0.3255038261413574
1663861879797388300,4.98338818359375,-0.5813652873039246,0.7332316637039185,-0.1862507462501526,0.29949355125427246,2.146925210952759,1.302080512046814,0.28678616881370544
1663861879807275800,4.99327587890625,-0.5731400847434998,0.7386037707328796,-0.18726888298988342,0.3015049993991852,2.180661678314209,1.2854770421981812,0.24757671356201172
1663861879817133000,5.003133056640625,-0.5639855265617371,0.7443134188652039,-0.1886145919561386,0.3038788139820099,2.2128214836120605,1.2669605016708374,0.2087092250585556
1663861879827020800,5.013020751953125,-0.5542104840278625,0.7505544424057007,-0.18958880007266998,0.30590006709098816,2.2438595294952393,1.24664306640625,0.1718701720237732
1663861879836908500,5.022908447265625,-0.5439489483833313,0.7572761178016663,-0.19035857915878296,0.3072719871997833,2.2749791145324707,1.2250499725341797,0.13607215881347656
1663861879846796000,5.032796142578125,-0.5335341095924377,0.7645079493522644,-0.1906386911869049,0.307450532913208,2.3069698810577393,1.2026777267456055,0.1018294021487236
1663861879856683800,5.042683837890625,-0.5228682160377502,0.7720625996589661,-0.19094693660736084,0.3067041337490082,2.33981990814209,1.1797281503677368,0.06796245276927948
1663861879866541000,5.052541015625,-0.5119338035583496,0.7797752618789673,-0.19126175343990326,0.30543947219848633,2.3715314865112305,1.156064510345459,0.035861786454916
1663861879876459300,5.062459228515625,-0.5004108548164368,0.7872527241706848,-0.1921994984149933,0.30476462841033936,2.3993003368377686,1.131499171257019,0.005633415188640356
1663861879886347000,5.072346923828125,-0.4885639548301697,0.794031023979187,-0.19392581284046173,0.3053075671195984,2.420752763748169,1.1068283319473267,-0.021547317504882812
1663861879896234500,5.082234375,-0.47661077976226807,0.8000732660293579,-0.19633211195468903,0.30688542127609253,2.4367971420288086,1.0825355052947998,-0.04612758010625839
1663861879906122200,5.092122314453125,-0.4649312198162079,0.8059890866279602,-0.1983461081981659,0.30802491307258606,2.4513022899627686,1.0585588216781616,-0.06801172345876694
1663861879916010000,5.102010009765625,-0.4532466530799866,0.8122589588165283,-0.19989435374736786,0.3079693913459778,2.4675495624542236,1.034153699874878,-0.08923222124576569
1663861879925897700,5.111897705078125,-0.44112467765808105,0.8189851641654968,-0.20117808878421783,0.30691972374916077,2.485452651977539,1.008513331413269,-0.11041348427534103
1663861879935785500,5.121785400390625,-0.42822596430778503,0.8257066607475281,-0.2029825896024704,0.30598875880241394,2.502440929412842,0.9816203117370605,-0.13201279938220978
1663861879945673200,5.131673095703125,-0.41508904099464417,0.8319148421287537,-0.20531664788722992,0.3057185709476471,2.5162878036499023,0.9547610282897949,-0.15256498754024506
1663861879955560700,5.141560791015625,-0.4024202227592468,0.8375014662742615,-0.20764659345149994,0.3058302700519562,2.5270233154296875,0.9290710687637329,-0.17066991329193115
1663861879965418000,5.15141796875,-0.3902992308139801,0.8429208397865295,-0.20908063650131226,0.3056735396385193,2.5359175205230713,0.9039943218231201,-0.1851678043603897
1663861879975305700,5.1613056640625,-0.377788782119751,0.8487062454223633,-0.20965515077114105,0.3049885928630829,2.544557809829712,0.8775073289871216,-0.19754987955093384
1663861879985193500,5.171193359375,-0.3643600046634674,0.8550101518630981,-0.209591805934906,0.30376094579696655,2.553494930267334,0.8486589193344116,-0.20885489881038666
1663861879995081000,5.1810810546875,-0.35008370876312256,0.8614840507507324,-0.20924483239650726,0.30249497294425964,2.5615835189819336,0.8179914951324463,-0.21928663551807404
1663861880004938200,5.190938232421875,-0.33545222878456116,0.8677175641059875,-0.2084767073392868,0.3017870783805847,2.5669405460357666,0.7866433262825012,-0.22756321728229523
1663861880014826000,5.200825927734375,-0.32038769125938416,0.8736453652381897,-0.207218199968338,0.3019207715988159,2.569005012512207,0.7545177936553955,-0.23352858424186707
1663861880024713700,5.210713623046875,-0.30486419796943665,0.8795398473739624,-0.20533594489097595,0.3021666407585144,2.569843292236328,0.7213136553764343,-0.23789279162883759
1663861880034601200,5.220601318359375,-0.28897395730018616,0.8856614828109741,-0.20303668081760406,0.30145296454429626,2.572462320327759,0.687074601650238,-0.24219833314418793
1663861880044489000,5.230489013671875,-0.27274778485298157,0.8920389413833618,-0.20036278665065765,0.2995496094226837,2.577367067337036,0.6518277525901794,-0.2465994507074356
1663861880054376700,5.240376708984375,-0.25613147020339966,0.898166835308075,-0.19767610728740692,0.29768630862236023,2.5816869735717773,0.6160165667533875,-0.25084835290908813
1663861880064264400,5.250264404296875,-0.23909953236579895,0.9036154747009277,-0.19529882073402405,0.2969323396682739,2.5830893516540527,0.5800779461860657,-0.25496813654899597
1663861880074152200,5.260152099609375,-0.2219136357307434,0.9082867503166199,-0.19361092150211334,0.297126829624176,2.5822641849517822,0.5447174310684204,-0.2599530816078186
1663861880084039700,5.270039794921875,-0.20526458323001862,0.9126668572425842,-0.1918061077594757,0.2968435287475586,2.5821104049682617,0.5104262232780457,-0.2646697163581848
1663861880093897000,5.27989697265625,-0.1891806423664093,0.9166971445083618,-0.1905510127544403,0.295917809009552,2.583343982696533,0.47756457328796387,-0.2705872356891632
1663861880103784700,5.28978466796875,-0.17381393909454346,0.9203595519065857,-0.18962804973125458,0.29456445574760437,2.58532977104187,0.4463300406932831,-0.2769676148891449
1663861880113672400,5.29967236328125,-0.15891914069652557,0.9236346483230591,-0.18892596662044525,0.2931734621524811,2.5871379375457764,0.41625991463661194,-0.2834812104701996
1663861880123560000,5.309559814453125,-0.1437164694070816,0.9265173673629761,-0.18841607868671417,0.29225072264671326,2.587592840194702,0.38595178723335266,-0.2902492880821228
1663861880133447700,5.31944775390625,-0.12824055552482605,0.9291867017745972,-0.18751777708530426,0.2915535867214203,2.587034225463867,0.3550761938095093,-0.2962225377559662
1663861880143305000,5.329304931640625,-0.11302036046981812,0.9318357110023499,-0.18562208116054535,0.29060807824134827,2.586416721343994,0.32416707277297974,-0.30013346672058105
1663861880153192700,5.339192626953125,-0.09833348542451859,0.9346556067466736,-0.18285733461380005,0.2886393368244171,2.5875802040100098,0.29357436299324036,-0.30237919092178345
1663861880163080200,5.349080078125,-0.08427968621253967,0.9378519058227539,-0.17935682833194733,0.2848891615867615,2.5922446250915527,0.26330944895744324,-0.30332428216934204
1663861880172968000,5.358968017578125,-0.07036734372377396,0.9410871267318726,-0.17619289457798004,0.27992764115333557,2.5993669033050537,0.23319388926029205,-0.30507001280784607
1663861880182855700,5.368855712890625,-0.05662938579916954,0.9442994594573975,-0.17304736375808716,0.27412816882133484,2.6080522537231445,0.2032204121351242,-0.3067730963230133
1663861880192743400,5.378743408203125,-0.04283449426293373,0.9474695920944214,-0.16916900873184204,0.2680456042289734,2.6169660091400146,0.17271621525287628,-0.30689114332199097
1663861880202631200,5.388631103515625,-0.028787482529878616,0.9504268169403076,-0.1644623577594757,0.26232099533081055,2.6247916221618652,0.14147613942623138,-0.30523598194122314
1663861880212519000,5.398518798828125,-0.014898460358381271,0.953046977519989,-0.15929128229618073,0.25711050629615784,2.6314401626586914,0.11053372919559479,-0.30236661434173584
1663861880222376000,5.4083759765625,-0.0015508629148826003,0.955244779586792,-0.15383772552013397,0.252663791179657,2.636586904525757,0.08078921586275101,-0.29849374294281006
1663861880232263700,5.418263671875,0.011678798124194145,0.9568541049957275,-0.14941680431365967,0.2489345669746399,2.6403346061706543,0.0520637221634388,-0.29647475481033325
1663861880242151400,5.4281513671875,0.024750106036663055,0.9579128623008728,-0.14637646079063416,0.24569150805473328,2.6431121826171875,0.02451247349381447,-0.29702994227409363
1663861880252039200,5.4380390625,0.03740439936518669,0.9584974050521851,-0.14473101496696472,0.24276849627494812,2.6452488899230957,-0.0014317785389721394,-0.3000940978527069
1663861880261926700,5.4479267578125,0.04964491352438927,0.9588545560836792,-0.14346012473106384,0.2399011254310608,2.647231101989746,-0.026375066488981247,-0.30368492007255554
1663861880271814400,5.457814453125,0.06174376979470253,0.9591655731201172,-0.1423799842596054,0.23646797239780426,2.650235891342163,-0.05113065987825394,-0.30755412578582764
1663861880281702100,5.4677021484375,0.0734512135386467,0.9596463441848755,-0.14074796438217163,0.23210746049880981,2.655134916305542,-0.07570937275886536,-0.31005150079727173
1663861880291559400,5.477559326171875,0.08480296283960342,0.9602808356285095,-0.13852086663246155,0.22689460217952728,2.661824941635132,-0.10017751902341843,-0.3110463619232178
1663861880301447000,5.487447021484375,0.09558594226837158,0.9609262347221375,-0.13553424179553986,0.2216181755065918,2.6688601970672607,-0.12394548952579498,-0.3101328909397125
1663861880311334700,5.497334716796875,0.10583405941724777,0.9613754153251648,-0.1324278712272644,0.2168392688035965,2.6750710010528564,-0.14658577740192413,-0.3086594045162201
1663861880321192000,5.50719189453125,0.11569608002901077,0.9614587426185608,-0.12989355623722076,0.21292996406555176,2.6795527935028076,-0.16794593632221222,-0.3081669807434082
1663861880331079700,5.51707958984375,0.1250677853822708,0.961169958114624,-0.12851829826831818,0.20974613726139069,2.6825101375579834,-0.1876089870929718,-0.3098023235797882
1663861880340936700,5.526936767578125,0.13390900194644928,0.9606154561042786,-0.12822918593883514,0.20698703825473785,2.684535264968872,-0.20563270151615143,-0.3133925795555115
1663861880350824400,5.536824462890625,0.14225706458091736,0.9600688219070435,-0.12799416482448578,0.20407912135124207,2.6869678497314453,-0.2227487415075302,-0.31679898500442505
1663861880360712200,5.546712158203125,0.15014135837554932,0.9595919251441956,-0.12752288579940796,0.2009449303150177,2.6900384426116943,-0.23917245864868164,-0.3194230794906616
