time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663861758384093000,3.376093017578125,-0.4010317027568817,0.4500131905078888,-0.5139406323432922,0.6103496551513672,1.1180158853530884,1.4177157878875732,0.17786771059036255
1663861758393950200,3.3859501953125,-0.4012499749660492,0.4498257339000702,-0.5140281915664673,0.6102706789970398,1.115374207496643,1.418187141418457,0.18053708970546722
1663861758403837700,3.395837646484375,-0.40139850974082947,0.44972729682922363,-0.5140610337257385,0.6102178692817688,1.1137208938598633,1.4184532165527344,0.18226401507854462
1663861758413725400,3.405725341796875,-0.4014952480792999,0.4496003985404968,-0.5140515565872192,0.6102557182312012,1.1116362810134888,1.4185353517532349,0.18429014086723328
1663861758423613200,3.41561328125,-0.4016859531402588,0.4496079683303833,-0.5139061212539673,0.6102471351623535,1.109723448753357,1.4184776544570923,0.18655933439731598
1663861758433501000,3.4255009765625,-0.4018581807613373,0.4497855007648468,-0.5137287974357605,0.6101522445678711,1.1097408533096313,1.4183696508407593,0.18717046082019806
1663861758443388700,3.435388671875,-0.4019941985607147,0.45021530985832214,-0.513576328754425,0.60987389087677,1.1132080554962158,1.4183433055877686,0.1847115010023117
1663861758453276200,3.445276123046875,-0.4019588530063629,0.4506816864013672,-0.5135639309883118,0.6095631122589111,1.1189985275268555,1.4184006452560425,0.1796853244304657
1663861758463164000,3.455163818359375,-0.4019898474216461,0.45111948251724243,-0.5135229825973511,0.6092532873153687,1.1239161491394043,1.4184783697128296,0.17559857666492462
1663861758473051600,3.4650517578125,-0.40196219086647034,0.4512706995010376,-0.5134539604187012,0.6092177033424377,1.1253665685653687,1.418319821357727,0.1743774563074112
1663861758482939400,3.474939453125,-0.4021609127521515,0.451487272977829,-0.5132572054862976,0.6090918779373169,1.1255853176116943,1.418218970298767,0.17490440607070923
1663861758492827100,3.4848271484375,-0.4023211598396301,0.4515528380870819,-0.5131526589393616,0.6090255379676819,1.1248430013656616,1.4182323217391968,0.17604847252368927
1663861758502714600,3.494714599609375,-0.4023815989494324,0.45154979825019836,-0.513122022151947,0.6090136766433716,1.124290108680725,1.4182499647140503,0.17670273780822754
1663861758512602400,3.504602294921875,-0.4025133550167084,0.4516405761241913,-0.5130620002746582,0.6089098453521729,1.1243326663970947,1.418331503868103,0.17705173790454865
1663861758522459600,3.514459716796875,-0.40270426869392395,0.45183348655700684,-0.5129585266113281,0.6087276339530945,1.1250221729278564,1.4184297323226929,0.17704074084758759
1663861758532316700,3.524316650390625,-0.40286320447921753,0.45201918482780457,-0.5128610730171204,0.6085667014122009,1.125818133354187,1.4184925556182861,0.17685566842556
1663861758542204400,3.534204345703125,-0.40299203991889954,0.4521658718585968,-0.5127602815628052,0.6084573268890381,1.1262476444244385,1.4184917211532593,0.17691738903522491
1663861758552092200,3.544092041015625,-0.4031655490398407,0.45233267545700073,-0.512599527835846,0.608353853225708,1.126254916191101,1.4184234142303467,0.17752157151699066
1663861758561980000,3.55397998046875,-0.40332671999931335,0.45248401165008545,-0.5124198794364929,0.6082858443260193,1.1259832382202148,1.4182891845703125,0.178358793258667
1663861758571867600,3.56386767578125,-0.40346935391426086,0.4526573419570923,-0.5122286081314087,0.6082233786582947,1.125978946685791,1.4181067943572998,0.17893773317337036
1663861758581755100,3.573755126953125,-0.4040222764015198,0.45319023728370667,-0.511712372303009,0.6078939437866211,1.1260011196136475,1.4178839921951294,0.18086732923984528
1663861758591643000,3.583642822265625,-0.4041593372821808,0.4533601403236389,-0.5114986300468445,0.607856035232544,1.1258130073547363,1.417639970779419,0.18161804974079132
1663861758601500200,3.593500244140625,-0.4041330814361572,0.45335349440574646,-0.511419951915741,0.6079446077346802,1.1252491474151611,1.417415976524353,0.18213596940040588
1663861758611357400,3.603357421875,-0.40449684858322144,0.45393678545951843,-0.5110045075416565,0.6076167225837708,1.1275384426116943,1.4171640872955322,0.1815543919801712
1663861758621275600,3.613275634765625,-0.40472111105918884,0.4543461799621582,-0.5107406973838806,0.6073831915855408,1.129500150680542,1.417006492614746,0.18073563277721405
1663861758631132700,3.623132568359375,-0.4050655663013458,0.45481622219085693,-0.5104227066040039,0.6070690155029297,1.131243109703064,1.4169200658798218,0.18045511841773987
1663861758641020400,3.6330205078125,-0.4054877460002899,0.4553605616092682,-0.5100737810134888,0.6066722273826599,1.1333091259002686,1.4169009923934937,0.18012021481990814
1663861758650908200,3.642908203125,-0.4058602750301361,0.45587772130966187,-0.5097876787185669,0.6062750816345215,1.135756015777588,1.416946530342102,0.1792643666267395
1663861758660796000,3.6527958984375,-0.40573662519454956,0.45571279525756836,-0.509850025177002,0.606429398059845,1.1347742080688477,1.4168574810028076,0.17973482608795166
1663861758670653000,3.66265283203125,-0.40578269958496094,0.4556969404220581,-0.509800910949707,0.6064517498016357,1.1339949369430542,1.416807770729065,0.18057087063789368
1663861758680540700,3.672540771484375,-0.40552735328674316,0.4554293751716614,-0.5099838972091675,0.6066696643829346,1.133280634880066,1.4167720079421997,0.18035076558589935
1663861758690428400,3.682428466796875,-0.4054791033267975,0.45533517003059387,-0.5100004076957703,0.606758713722229,1.1324739456176758,1.4167102575302124,0.1809057593345642
1663861758700316200,3.692316162109375,-0.4052704870700836,0.4551175534725189,-0.5101315379142761,0.606951117515564,1.131763219833374,1.416638731956482,0.18085741996765137
1663861758710173200,3.702173095703125,-0.4051462709903717,0.45496323704719543,-0.5102031826972961,0.6070894598960876,1.1309897899627686,1.4165740013122559,0.18113599717617035
1663861758720091400,3.71209130859375,-0.40490421652793884,0.4547143578529358,-0.5103583931922913,0.607306957244873,1.1302357912063599,1.416500210762024,0.1810159832239151
1663861758729948700,3.72194873046875,-0.40473443269729614,0.4545360505580902,-0.5104613900184631,0.607466995716095,1.1296175718307495,1.416433572769165,0.1810150444507599
1663861758739867000,3.731866943359375,-0.40430137515068054,0.4541451930999756,-0.5107579231262207,0.6077983975410461,1.1290812492370605,1.4163622856140137,0.18008217215538025
1663861758749724000,3.741723876953125,-0.4040902853012085,0.4539633095264435,-0.5108768939971924,0.607974648475647,1.1287312507629395,1.4162708520889282,0.17973555624485016
1663861758759611600,3.751611572265625,-0.40398192405700684,0.45413538813591003,-0.5108243227005005,0.6079623103141785,1.1309086084365845,1.416037917137146,0.1776854395866394
1663861758769469000,3.761468994140625,-0.4038256108760834,0.454305499792099,-0.5107866525650024,0.607970654964447,1.133384346961975,1.4157665967941284,0.1752501279115677
1663861758779387100,3.77138720703125,-0.40353986620903015,0.45434877276420593,-0.5108235478401184,0.6080970764160156,1.1354621648788452,1.4154388904571533,0.17275875806808472
1663861758789275000,3.78127490234375,-0.40324217081069946,0.45436596870422363,-0.5108461380004883,0.6082627177238464,1.1371581554412842,1.4150521755218506,0.17058470845222473
1663861758799162400,3.791162353515625,-0.40317437052726746,0.45458391308784485,-0.5106843709945679,0.6082806587219238,1.1388412714004517,1.4146374464035034,0.1691945642232895
1663861758809050000,3.801050048828125,-0.4028683304786682,0.45457208156585693,-0.5107057690620422,0.6084742546081543,1.1401976346969604,1.4142271280288696,0.1672949492931366
1663861758818937900,3.810937744140625,-0.4024977684020996,0.4544692933559418,-0.5107685923576355,0.6087434887886047,1.14105224609375,1.4137903451919556,0.16562098264694214
1663861758828795100,3.820795166015625,-0.4021832346916199,0.45442995429039,-0.5107724666595459,0.6089774966239929,1.141966700553894,1.4133191108703613,0.16410303115844727
1663861758838682600,3.8306826171875,-0.4022742807865143,0.45467865467071533,-0.5104542374610901,0.6089985370635986,1.142105221748352,1.4127891063690186,0.1646031141281128
1663861758848540000,3.840539794921875,-0.40190282464027405,0.4545554220676422,-0.5104394555091858,0.6093480587005615,1.1421117782592773,1.4121675491333008,0.16375090181827545
1663861758858458000,3.8504580078125,-0.4016803503036499,0.4546133875846863,-0.510275661945343,0.609588623046875,1.1424970626831055,1.4114736318588257,0.16311368346214294
1663861758868345900,3.860345947265625,-0.4014388620853424,0.45437777042388916,-0.510368287563324,0.6098458170890808,1.1414368152618408,1.411264181137085,0.16333507001399994
1663861758878233600,3.870233642578125,-0.4013098478317261,0.4542335271835327,-0.5103858113288879,0.6100234985351562,1.140412449836731,1.4110736846923828,0.16388297080993652
1663861758888121300,3.880121337890625,-0.40112775564193726,0.4540596008300781,-0.5104330778121948,0.6102331280708313,1.1394907236099243,1.4108647108078003,0.16418208181858063
1663861758897978400,3.889978271484375,-0.401058554649353,0.45400020480155945,-0.5103877782821655,0.6103606224060059,1.1387434005737305,1.4106409549713135,0.16471320390701294
1663861758907835600,3.899835693359375,-0.40091726183891296,0.45388063788414,-0.5103991627693176,0.6105329394340515,1.1380226612091064,1.4104259014129639,0.16498269140720367
1663861758917723400,3.909723388671875,-0.40066179633140564,0.45369595289230347,-0.5104861855506897,0.6107650399208069,1.1375904083251953,1.4101964235305786,0.16464343667030334
1663861758927641600,3.9196416015625,-0.40056857466697693,0.45364630222320557,-0.5104556679725647,0.6108886003494263,1.1371746063232422,1.4099740982055664,0.16481776535511017
1663861758937498600,3.92949853515625,-0.4002690613269806,0.4534098207950592,-0.5105851888656616,0.611152172088623,1.1366426944732666,1.409764289855957,0.16440704464912415
1663861758947356000,3.93935595703125,-0.4002317786216736,0.453400194644928,-0.5105252265930176,0.6112338304519653,1.1362403631210327,1.4095680713653564,0.16473759710788727
1663861758957243600,3.94924365234375,-0.4001787602901459,0.453651487827301,-0.5103223323822021,0.6112515330314636,1.1378862857818604,1.4090898036956787,0.16347472369670868
1663861758967161900,3.959161865234375,-0.4002910256385803,0.45402929186820984,-0.5100256204605103,0.6111451387405396,1.1396074295043945,1.408674955368042,0.16265341639518738
1663861758977019000,3.969018798828125,-0.4004368484020233,0.45440980792045593,-0.5097204446792603,0.6110213398933411,1.141152024269104,1.4082906246185303,0.16207091510295868
1663861758986937000,3.97893701171875,-0.4005308449268341,0.45473402738571167,-0.5094692707061768,0.6109280586242676,1.1426578760147095,1.4079395532608032,0.16133415699005127
1663861758996794400,3.98879443359375,-0.4008259177207947,0.4552977979183197,-0.5090744495391846,0.6106436848640442,1.1450392007827759,1.4076215028762817,0.16050617396831512
1663861759006682000,3.99868212890625,-0.401285320520401,0.45602935552597046,-0.5085535049438477,0.6102299690246582,1.147750973701477,1.4073045253753662,0.15994203090667725
1663861759016569600,4.008569580078125,-0.4015841782093048,0.45662641525268555,-0.508163332939148,0.6099119186401367,1.1505358219146729,1.4070143699645996,0.15877817571163177
1663861759026457300,4.018457275390625,-0.40200191736221313,0.45730844140052795,-0.5077112317085266,0.6095020174980164,1.1533597707748413,1.4067820310592651,0.15793628990650177
1663861759036345000,4.028344970703125,-0.40230169892311096,0.4578629434108734,-0.5073700547218323,0.609171986579895,1.1560150384902954,1.4065955877304077,0.15682300925254822
1663861759046232800,4.03823291015625,-0.4026152491569519,0.4584141969680786,-0.5070144534111023,0.6088462471961975,1.158469796180725,1.4063969850540161,0.15593038499355316
1663861759056120600,4.04812060546875,-0.402926504611969,0.4589262008666992,-0.5067011713981628,0.6085153222084045,1.160799264907837,1.4062812328338623,0.1550840437412262
1663861759066008000,4.058008056640625,-0.40310370922088623,0.4593527317047119,-0.5064955353736877,0.6082472801208496,1.163481593132019,1.4061880111694336,0.15349067747592926
1663861759075895800,4.067895751953125,-0.40347155928611755,0.45996472239494324,-0.5061441659927368,0.607833206653595,1.1664612293243408,1.4060978889465332,0.15227550268173218
1663861759085783600,4.077783447265625,-0.4041666090488434,0.46087926626205444,-0.505527675151825,0.6071914434432983,1.1696646213531494,1.4059779644012451,0.15197132527828217
1663861759095640800,4.087640869140625,-0.4045238494873047,0.4615348279476166,-0.5051540732383728,0.6067663431167603,1.1730306148529053,1.4058349132537842,0.15043489634990692
1663861759105528600,4.097528564453125,-0.4048522412776947,0.462131142616272,-0.5048076510429382,0.6063816547393799,1.1760315895080566,1.4056955575942993,0.14910727739334106
1663861759115416000,4.107416015625,-0.4051671326160431,0.46267837285995483,-0.5044823884963989,0.6060246229171753,1.1786794662475586,1.4055730104446411,0.14801937341690063
1663861759125273300,4.1172734375,-0.40534716844558716,0.4630914032459259,-0.5042677521705627,0.6057673692703247,1.181133508682251,1.4054625034332275,0.14664113521575928
1663861759135161000,4.1271611328125,-0.4056239426136017,0.46352577209472656,-0.5039997100830078,0.6054728627204895,1.1830613613128662,1.4053839445114136,0.1459999829530716
1663861759145018000,4.13701806640625,-0.40593791007995605,0.4639780819416046,-0.5037041902542114,0.6051617860794067,1.1848479509353638,1.4053057432174683,0.1455993354320526
1663861759154936300,4.146936279296875,-0.406180739402771,0.4643475115299225,-0.5034627318382263,0.6049163937568665,1.1863595247268677,1.4052211046218872,0.14519795775413513
1663861759164793600,4.156793701171875,-0.4062262177467346,0.46455273032188416,-0.5033551454544067,0.6048178672790527,1.1877360343933105,1.405097484588623,0.144282728433609
1663861759174681300,4.166681396484375,-0.40644943714141846,0.4649052321910858,-0.5031200051307678,0.6045926213264465,1.1891738176345825,1.4049937725067139,0.14389070868492126
1663861759184569000,4.176569091796875,-0.40689122676849365,0.4654279053211212,-0.5026891231536865,0.6042516231536865,1.190265417098999,1.4048259258270264,0.14455212652683258
1663861759194426000,4.186426025390625,-0.4069247543811798,0.46562108397483826,-0.5025647878646851,0.6041836738586426,1.1914151906967163,1.4046435356140137,0.14382416009902954
1663861759204344300,4.19634423828125,-0.4071730077266693,0.4660003185272217,-0.5022482872009277,0.6039871573448181,1.1924442052841187,1.4044029712677002,0.14394479990005493
1663861759214232000,4.206232177734375,-0.4071715772151947,0.46618857979774475,-0.5021052360534668,0.6039618253707886,1.1935170888900757,1.4041239023208618,0.14322836697101593
1663861759224119800,4.216119873046875,-0.4072238504886627,0.4664536118507385,-0.501899242401123,0.6038931012153625,1.194791555404663,1.4038033485412598,0.1425485610961914
1663861759234007600,4.226007568359375,-0.4072192907333374,0.4666692316532135,-0.5017335414886475,0.6038672924041748,1.1960101127624512,1.4034749269485474,0.14173367619514465
1663861759243895000,4.23589501953125,-0.4071398973464966,0.46681806445121765,-0.5016456842422485,0.6038787961006165,1.197326421737671,1.4031898975372314,0.14056195318698883
1663861759253782800,4.24578271484375,-0.4071587324142456,0.4670421779155731,-0.5014883279800415,0.6038234829902649,1.1986162662506104,1.4029178619384766,0.13972938060760498
1663861759263670500,4.25567041015625,-0.40730714797973633,0.4673534333705902,-0.5012521743774414,0.6036786437034607,1.1998355388641357,1.4026893377304077,0.1393575817346573
1663861759273527800,4.26552783203125,-0.40739360451698303,0.4676436185836792,-0.5010874271392822,0.6035323143005371,1.2015823125839233,1.4025205373764038,0.1383037269115448
1663861759283415300,4.275415283203125,-0.4077771306037903,0.46816232800483704,-0.5007074475288391,0.6031864881515503,1.2032383680343628,1.4023810625076294,0.13829150795936584
1663861759293303000,4.285302978515625,-0.4078494906425476,0.4683910310268402,-0.5005801320075989,0.6030656695365906,1.2046189308166504,1.4022608995437622,0.13746431469917297
1663861759303190800,4.295190673828125,-0.40783223509788513,0.46854427456855774,-0.5005162358283997,0.6030113101005554,1.2059382200241089,1.402125597000122,0.136400505900383
1663861759313078500,4.30507861328125,-0.40785863995552063,0.46870002150535583,-0.500415027141571,0.6029564142227173,1.2068438529968262,1.4019755125045776,0.13583524525165558
1663861759322966300,4.31496630859375,-0.4082143306732178,0.46916037797927856,-0.5000466704368591,0.6026631593704224,1.2080219984054565,1.4018081426620483,0.136147603392601
1663861759332854000,4.32485400390625,-0.4082777798175812,0.4694143533706665,-0.4998944103717804,0.6025487780570984,1.2095258235931396,1.4016239643096924,0.13523247838020325
1663861759342711000,4.3347109375,-0.4082517623901367,0.4695836007595062,-0.49978721141815186,0.6025234460830688,1.210715889930725,1.4013819694519043,0.13431864976882935
1663861759352598800,4.344598876953125,-0.4082508683204651,0.46972134709358215,-0.4996824264526367,0.6025035381317139,1.211477279663086,1.4011774063110352,0.1338190883398056
1663861759362486500,4.354486572265625,-0.4082965850830078,0.4698507785797119,-0.49957704544067383,0.6024590134620667,1.2119791507720947,1.4010422229766846,0.13364368677139282
1663861759372343600,4.364343505859375,-0.40826940536499023,0.4698735475540161,-0.49954286217689514,0.6024880409240723,1.2120659351348877,1.4009286165237427,0.1335567981004715
1663861759382231300,4.374231201171875,-0.4082299470901489,0.46983271837234497,-0.4995376765727997,0.6025509834289551,1.2116949558258057,1.4008475542068481,0.13378797471523285
1663861759392119000,4.384119140625,-0.4081483483314514,0.46970370411872864,-0.4995846152305603,0.6026678681373596,1.2108676433563232,1.4007961750030518,0.13423645496368408
1663861759402006800,4.3940068359375,-0.40820619463920593,0.46972358226776123,-0.4995076358318329,0.6026769876480103,1.2103016376495361,1.4007186889648438,0.13494853675365448
1663861759411894500,4.40389453125,-0.40814101696014404,0.46966585516929626,-0.49951085448265076,0.6027634739875793,1.2098923921585083,1.4006123542785645,0.13514216244220734
1663861759421782000,4.413781982421875,-0.40823665261268616,0.46975719928741455,-0.4993564188480377,0.6027554869651794,1.2094144821166992,1.4004364013671875,0.13597162067890167
1663861759431669800,4.423669677734375,-0.40813949704170227,0.469722181558609,-0.4993225038051605,0.6028766632080078,1.2090872526168823,1.4002025127410889,0.1360745131969452
1663861759441557500,4.4335576171875,-0.4078727066516876,0.4695482552051544,-0.49942275881767273,0.60310959815979,1.2087947130203247,1.3999730348587036,0.1355830729007721
1663861759451445200,4.4434453125,-0.4077959358692169,0.4695183336734772,-0.4993976652622223,0.6032055616378784,1.2085249423980713,1.3997914791107178,0.13567163050174713
1663861759461302300,4.45330224609375,-0.40816187858581543,0.46985289454460144,-0.49903449416160583,0.6029980778694153,1.208284854888916,1.3996241092681885,0.13719411194324493
1663861759471190000,4.46318994140625,-0.40809762477874756,0.46982529759407043,-0.49901556968688965,0.6030787229537964,1.2080470323562622,1.3994758129119873,0.1372753381729126
1663861759481077800,4.473077880859375,-0.40788042545318604,0.46965643763542175,-0.49913984537124634,0.6032543182373047,1.2078274488449097,1.3993782997131348,0.13680115342140198
1663861759490965500,4.482965576171875,-0.4078393876552582,0.46963873505592346,-0.4991278350353241,0.6033058166503906,1.207675576210022,1.3992840051651,0.13685299456119537
1663861759500853200,4.492853271484375,-0.40802261233329773,0.46985119581222534,-0.4989348351955414,0.6031761169433594,1.2079790830612183,1.3991855382919312,0.13727439939975739
1663861759510710300,4.502710205078125,-0.4080233871936798,0.46990737318992615,-0.4988924562931061,0.6031668782234192,1.2082871198654175,1.3991049528121948,0.13707514107227325
1663861759520598000,4.512597900390625,-0.40781065821647644,0.4697784185409546,-0.49900543689727783,0.6033177375793457,1.208415150642395,1.3989982604980469,0.13633447885513306
1663861759530485800,4.52248583984375,-0.40778592228889465,0.46980515122413635,-0.4989696443080902,0.6033432483673096,1.2085273265838623,1.39888596534729,0.13623355329036713
1663861759540373500,4.53237353515625,-0.407760351896286,0.4698537588119507,-0.4989292025566101,0.603356122970581,1.208853006362915,1.3987668752670288,0.135957732796669
1663861759550261200,4.54226123046875,-0.40779492259025574,0.47000232338905334,-0.49883711338043213,0.6032931804656982,1.2097070217132568,1.3986492156982422,0.13544470071792603
1663861759560148700,4.552148681640625,-0.40780648589134216,0.47010767459869385,-0.49876585602760315,0.603262186050415,1.2103097438812256,1.3985316753387451,0.13506171107292175
1663861759570036500,4.562036376953125,-0.4077891707420349,0.470185786485672,-0.49869540333747864,0.6032713055610657,1.2107094526290894,1.3983654975891113,0.13478416204452515
1663861759579893800,4.571893798828125,-0.4079318940639496,0.4703633785247803,-0.49854037165641785,0.6031644344329834,1.211045742034912,1.3982807397842407,0.13503456115722656
1663861759589750800,4.581750732421875,-0.40793168544769287,0.4704172909259796,-0.4984990060329437,0.6031567454338074,1.2113370895385742,1.3982008695602417,0.13484632968902588
1663861759599638500,4.591638427734375,-0.408002644777298,0.4705126881599426,-0.4984048902988434,0.6031121015548706,1.2114548683166504,1.3981225490570068,0.13503608107566833
1663861759609526300,4.6015263671875,-0.4080005884170532,0.47056230902671814,-0.4983656108379364,0.6031072735786438,1.2117198705673218,1.3980433940887451,0.13486284017562866
1663861759619414000,4.6114140625,-0.40817704796791077,0.4707472026348114,-0.49818938970565796,0.602989137172699,1.211866021156311,1.3979661464691162,0.13537845015525818
1663861759629301800,4.6213017578125,-0.40816181898117065,0.4708224833011627,-0.49812233448028564,0.6029961109161377,1.2122516632080078,1.3978105783462524,0.13511280715465546
1663861759639189200,4.631189208984375,-0.4081721901893616,0.47093459963798523,-0.4980390965938568,0.6029702425003052,1.2128411531448364,1.3976658582687378,0.13475535809993744
1663861759649046500,4.641046630859375,-0.40817761421203613,0.4710533022880554,-0.4979514479637146,0.6029462218284607,1.213486909866333,1.397505760192871,0.13434618711471558
1663861759658934300,4.650934326171875,-0.4082695245742798,0.47122880816459656,-0.49779456853866577,0.6028764247894287,1.2139559984207153,1.3973388671875,0.1343747079372406
1663861759668791300,4.660791259765625,-0.40826502442359924,0.4713231921195984,-0.497719407081604,0.6028677225112915,1.2144560813903809,1.3971855640411377,0.1340484619140625
1663861759678709500,4.67070947265625,-0.4085136353969574,0.47162389755249023,-0.49745526909828186,0.6026821732521057,1.21499502658844,1.3970524072647095,0.1345175802707672
1663861759688597200,4.68059716796875,-0.408530592918396,0.4717460870742798,-0.4973718225955963,0.6026439070701599,1.2156718969345093,1.3969204425811768,0.13410310447216034
1663861759698454500,4.69045458984375,-0.4085509479045868,0.47184115648269653,-0.4973134696483612,0.6026037931442261,1.2162240743637085,1.3968429565429688,0.1337655633687973
1663861759708342300,4.70034228515625,-0.40859752893447876,0.47197532653808594,-0.4972389042377472,0.6025286912918091,1.2170039415359497,1.396780252456665,0.13331913948059082
1663861759718229800,4.710229736328125,-0.4085477590560913,0.47206780314445496,-0.4972357749938965,0.6024925708770752,1.2181744575500488,1.3967158794403076,0.13223038613796234
1663861759728117500,4.720117431640625,-0.4086426794528961,0.4722802937030792,-0.49713051319122314,0.6023485064506531,1.2194371223449707,1.3966763019561768,0.13152970373630524
1663861759738005200,4.730005126953125,-0.4086848497390747,0.4724135100841522,-0.49708160758018494,0.6022557616233826,1.2204152345657349,1.3966625928878784,0.1308717131614685
1663861759747862500,4.739862548828125,-0.4087780714035034,0.4726068675518036,-0.4969898462295532,0.6021165251731873,1.221572756767273,1.3966467380523682,0.13023655116558075
1663861759757750000,4.74975,-0.4090202748775482,0.47292256355285645,-0.49677640199661255,0.6018802523612976,1.2226881980895996,1.396620273590088,0.1301380693912506
1663861759767607300,4.759607177734375,-0.4091152250766754,0.4731389284133911,-0.4966675937175751,0.6017354726791382,1.223968744277954,1.3965744972229004,0.12942823767662048
1663861759777525500,4.769525390625,-0.40918076038360596,0.4733583331108093,-0.49657419323921204,0.6015954613685608,1.2254948616027832,1.3965173959732056,0.12842491269111633
1663861759787413200,4.779413330078125,-0.40929317474365234,0.473611444234848,-0.4964474141597748,0.6014243364334106,1.2269922494888306,1.3964662551879883,0.12759673595428467
1663861759797301000,4.789301025390625,-0.4094946086406708,0.4739450514316559,-0.49624475836753845,0.6011916399002075,1.2285245656967163,1.39640474319458,0.12704375386238098
1663861759807188700,4.799188720703125,-0.4096003770828247,0.4741668403148651,-0.4961376190185547,0.6010331511497498,1.2298446893692017,1.3963806629180908,0.12632232904434204
1663861759817045800,4.809045654296875,-0.4094020426273346,0.47414112091064453,-0.4962819516658783,0.6010693907737732,1.23129403591156,1.3963828086853027,0.12446467578411102
1663861759826933500,4.81893359375,-0.40950798988342285,0.47434040904045105,-0.4961920976638794,0.6009141206741333,1.2324953079223633,1.3963916301727295,0.1238185241818428
1663861759836821200,4.8288212890625,-0.4099215865135193,0.47478699684143066,-0.495846688747406,0.6005644798278809,1.2335267066955566,1.3963724374771118,0.12435787171125412
1663861759846709000,4.838708984375,-0.41000208258628845,0.4749392867088318,-0.4957773983478546,0.6004462838172913,1.2344434261322021,1.3963779211044312,0.12386529892683029
1663861759856566000,4.84856591796875,-0.41005969047546387,0.4750545918941498,-0.4957229495048523,0.6003606915473938,1.2351325750350952,1.3963720798492432,0.12349200248718262
1663861759866484200,4.858484130859375,-0.40994131565093994,0.47507625818252563,-0.4957948625087738,0.6003649830818176,1.2363002300262451,1.3963483572006226,0.12214929610490799
1663861759876341500,4.868341552734375,-0.4100187420845032,0.4752846658229828,-0.4956803619861603,0.6002417206764221,1.2375037670135498,1.3962608575820923,0.12147350609302521
1663861759886198500,4.878198486328125,-0.4100765883922577,0.4754434823989868,-0.49557915329933167,0.6001599431037903,1.2383159399032593,1.3961609601974487,0.12106383591890335
1663861759896116700,4.88811669921875,-0.4101112186908722,0.47553789615631104,-0.4955269396305084,0.6001046299934387,1.2388596534729004,1.396120548248291,0.12075865268707275
1663861759906004500,4.89800439453125,-0.41039493680000305,0.4758474826812744,-0.49528247117996216,0.5998669862747192,1.2395504713058472,1.396092414855957,0.12115292996168137
1663861759915892200,4.907892333984375,-0.4104343354701996,0.4759397804737091,-0.4952346086502075,0.5998063683509827,1.240090012550354,1.3960680961608887,0.12085593491792679
1663861759925780000,4.917780029296875,-0.4106409549713135,0.4761628806591034,-0.49505504965782166,0.5996360778808594,1.2405567169189453,1.396044373512268,0.12117593735456467
1663861759935667700,4.927667724609375,-0.410715252161026,0.4763035178184509,-0.4949904680252075,0.5995267629623413,1.2414005994796753,1.396047830581665,0.1207241639494896
1663861759945555200,4.93755517578125,-0.410916805267334,0.4765118658542633,-0.4948345124721527,0.5993518233299255,1.2419028282165527,1.3960657119750977,0.12096965312957764
1663861759955443000,4.94744287109375,-0.4109714925289154,0.4765961468219757,-0.49480170011520386,0.5992744565010071,1.2424241304397583,1.396097183227539,0.12070048600435257
1663861759965330700,4.95733056640625,-0.41057080030441284,0.47628796100616455,-0.4951132833957672,0.599536657333374,1.2426244020462036,1.3960862159729004,0.1192052811384201
1663861759975188000,4.96718798828125,-0.41060274839401245,0.47637706995010376,-0.4950632154941559,0.5994853377342224,1.2431342601776123,1.3960447311401367,0.11891993880271912
1663861759985075500,4.977075439453125,-0.41040539741516113,0.47630009055137634,-0.4951748549938202,0.599589467048645,1.2437437772750854,1.3959628343582153,0.11781485378742218
1663861759994963200,4.986963134765625,-0.4104209840297699,0.47638577222824097,-0.4951176941394806,0.5995578765869141,1.2442084550857544,1.395878553390503,0.1175408810377121
1663861760004851000,4.996850830078125,-0.41025540232658386,0.47631239891052246,-0.49520251154899597,0.5996595025062561,1.2445521354675293,1.3957889080047607,0.11676779389381409
1663861760014738700,5.00673876953125,-0.41026055812835693,0.47633635997772217,-0.495186984539032,0.5996497273445129,1.244683027267456,1.3957675695419312,0.11669134348630905
1663861760024626400,5.01662646484375,-0.41055941581726074,0.4765703082084656,-0.494961678981781,0.5994452834129333,1.2446345090866089,1.3957915306091309,0.11771130561828613
1663861760034514200,5.02651416015625,-0.4105663597583771,0.4765336513519287,-0.494994193315506,0.5994427800178528,1.2444576025009155,1.3958662748336792,0.11782842874526978
1663861760044401700,5.036401611328125,-0.4106796383857727,0.4766072630882263,-0.49494630098342896,0.5993462204933167,1.2445640563964844,1.395954966545105,0.11805715411901474
1663861760054259000,5.046259033203125,-0.4107038974761963,0.47661489248275757,-0.4949546754360199,0.5993165969848633,1.2446415424346924,1.396013617515564,0.1180337518453598
1663861760064146700,5.056146728515625,-0.41076216101646423,0.4766959547996521,-0.4949241578578949,0.5992374420166016,1.2451344728469849,1.396054744720459,0.11779315769672394
1663861760074034400,5.066034423828125,-0.4108131527900696,0.4767882525920868,-0.49488258361816406,0.5991633534431458,1.2456883192062378,1.3960622549057007,0.11750011891126633
1663861760083922000,5.075921875,-0.4105421006679535,0.4766029715538025,-0.4950842261314392,0.599329948425293,1.246011734008789,1.3960388898849487,0.11634477972984314
1663861760093809700,5.0858095703125,-0.41054728627204895,0.4766416847705841,-0.49505719542503357,0.5993179082870483,1.2462174892425537,1.3959953784942627,0.11622197926044464
