,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
551,1664371678049.0,56.0,2.536362,1.535782,8.947021,0.000366,-0.001801,-0.004333,Sitting
552,1664371678150.0,56.0,2.490875,1.495087,8.968567,-0.00177,0.004593,0.006332,Sitting
553,1664371678252.0,57.0,2.493271,1.4879,8.949417,-0.002838,0.004593,-0.005386,Sitting
554,1664371678353.0,57.0,2.557907,1.516632,8.958984,-0.006027,0.001404,0.006332,Sitting
555,1664371678455.0,57.0,2.502838,1.533386,8.96138,0.001434,-0.006058,0.004196,Sitting
556,1664371678558.0,57.0,2.426224,1.504654,8.947021,0.004623,0.000336,0.00206,Sitting
557,1664371678659.0,57.0,2.495651,1.523819,8.930267,-0.006027,0.001404,-0.012848,Sitting
558,1664371678761.0,57.0,2.505234,1.521423,8.992508,0.003555,-0.00499,0.008453,Sitting
559,1664371678863.0,57.0,2.529175,1.449585,8.958984,-0.000702,0.001404,0.006332,Sitting
560,1664371678964.0,57.0,2.45256,1.511841,8.932648,-0.000702,0.006729,0.003128,Sitting
561,1664371679066.0,57.0,2.433411,1.495087,8.96138,0.001434,0.006729,0.004196,Sitting
562,1664371679167.0,58.0,2.553116,1.437622,8.932648,0.000366,0.005661,0.012711,Sitting
563,1664371679270.0,58.0,2.399887,1.542969,8.985321,-0.010284,0.00885,-0.003265,Sitting
564,1664371679371.0,58.0,2.56749,1.463959,8.954208,-0.000702,0.00885,0.015915,Sitting
565,1664371679473.0,58.0,2.53157,1.471146,8.958984,0.000366,0.003525,0.006332,Sitting
566,1664371679576.0,58.0,2.464539,1.511841,8.937439,0.001434,0.002457,0.016983,Sitting
567,1664371679677.0,58.0,2.498047,1.444809,0.0,0.0,0.0,0.0,Sitting
568,1664371679779.0,58.0,2.476501,1.456772,8.985321,0.003555,-0.006058,-0.001129,Sitting
569,1664371679880.0,58.0,2.464539,1.471146,8.954208,0.003555,-0.000732,0.0,Sitting
570,1664371679982.0,58.0,2.521988,1.473526,8.992508,-0.002838,0.000336,-0.013916,Sitting
571,1664371680084.0,58.0,2.526779,1.463959,8.963776,0.002502,-0.003937,-6.1e-05,Sitting
572,1664371680186.0,59.0,2.450165,1.492691,8.958984,-0.000702,-0.002869,-0.010712,Sitting
573,1664371680287.0,59.0,2.500443,1.485504,8.956604,-0.000702,-0.002869,-0.008591,Sitting
574,1664371680389.0,59.0,2.481293,1.466354,8.970963,0.004623,-0.003937,0.00206,Sitting
575,1664371680490.0,59.0,2.464539,1.490295,8.968567,-0.004959,-0.00499,-0.008591,Sitting
576,1664371680592.0,59.0,2.469315,1.451981,8.978149,0.002502,-0.003937,0.001007,Sitting
577,1664371680693.0,59.0,2.447769,1.495087,9.014053,-0.000702,0.000336,-0.013916,Sitting
578,1664371680797.0,59.0,2.622559,1.475922,8.937439,-0.007095,-0.003937,0.007385,Sitting
579,1664371680899.0,59.0,2.442993,1.485504,8.978149,0.000366,-0.003937,0.008453,Sitting
580,1664371681001.0,59.0,2.462143,1.475922,8.973358,-0.010284,0.003525,-0.010712,Sitting
581,1664371681102.0,59.0,2.490875,1.504654,8.954208,0.000366,0.001404,-0.006454,Sitting
582,1664371681204.0,60.0,2.591431,1.447205,8.997299,-0.003891,-0.001801,0.003128,Sitting
583,1664371681305.0,60.0,2.514816,1.514236,8.966171,-0.000702,-0.002869,0.005264,Sitting
584,1664371681407.0,60.0,2.512421,1.473526,8.927872,0.000366,-0.002869,0.00206,Sitting
585,1664371681508.0,60.0,2.505234,1.456772,8.939835,-0.006027,0.002457,-6.1e-05,Sitting
586,1664371681610.0,60.0,2.502838,1.514236,8.975754,0.000366,0.003525,0.00206,Sitting
587,1664371681712.0,60.0,2.533966,1.473526,8.939835,0.009949,-0.00499,0.007385,Sitting
588,1664371681815.0,60.0,2.514816,1.509445,8.956604,-0.002838,-0.001801,0.00206,Sitting
589,1664371681916.0,60.0,2.526779,1.485504,8.939835,0.000366,-0.000732,0.00206,Sitting
590,1664371682018.0,60.0,2.45256,1.492691,9.00209,0.001434,0.003525,-0.008591,Sitting
591,1664371682121.0,60.0,2.500443,1.480713,8.947021,-0.000702,0.001404,0.001007,Sitting
592,1664371682223.0,61.0,2.500443,1.471146,8.951813,0.00676,-0.000732,0.00206,Sitting
593,1664371682324.0,61.0,2.464539,1.516632,8.975754,-0.002838,-0.000732,-0.006454,Sitting
594,1664371682425.0,61.0,2.553116,1.480713,8.930267,0.001434,-0.000732,0.006332,Sitting
595,1664371682527.0,61.0,2.502838,1.4879,8.994904,0.000366,-0.00499,-6.1e-05,Sitting
596,1664371682628.0,61.0,2.483688,1.4879,8.951813,-0.000702,0.0,0.0,Sitting
597,1664371682730.0,61.0,2.47171,0.0,0.0,0.0,0.0,0.0,Sitting
598,1664371682832.0,61.0,2.469315,1.442413,9.00209,0.00676,0.001404,0.004196,Sitting
599,1664371682933.0,61.0,2.512421,1.509445,8.963776,-0.007095,-0.000732,-0.01178,Sitting
600,1664371683036.0,61.0,2.493271,1.50705,8.901535,0.001434,-0.001801,0.009521,Sitting
601,1664371683137.0,61.0,2.45256,1.483109,9.026031,-0.000702,0.000336,0.001007,Sitting
602,1664371683238.0,62.0,2.500443,1.461563,9.028427,-0.009216,0.010986,-0.010712,Sitting
603,1664371683340.0,62.0,2.605789,1.485504,8.915894,-0.003891,0.005661,0.019104,Sitting
604,1664371683441.0,62.0,2.40947,1.473526,8.985321,0.00676,0.004593,0.019104,Sitting
605,1664371683543.0,62.0,2.466934,1.447205,9.014053,-0.003891,0.004593,-0.006454,Sitting
606,1664371683645.0,62.0,2.514816,1.463959,8.96138,0.004623,-0.002869,0.013779,Sitting
607,1664371683748.0,62.0,2.445374,1.46875,8.935043,0.003555,0.002457,0.01059,Sitting
608,1664371683849.0,62.0,2.490875,1.473526,9.004486,-0.006027,0.005661,-0.008591,Sitting
609,1664371683950.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
610,1664371684053.0,62.0,2.440598,1.463959,8.966171,0.001053,-0.001816,-0.00177,Sitting
611,1664371684154.0,62.0,2.433411,1.449585,8.992508,-0.001083,0.002441,-0.008163,Sitting
612,1664371684256.0,63.0,2.526779,1.471146,8.951813,0.002121,-0.002884,-0.000702,Sitting
613,1664371684359.0,63.0,2.476501,1.463959,8.966171,0.004242,-0.003952,0.001419,Sitting
614,1664371684460.0,63.0,2.48848,1.451981,8.968567,-1.5e-05,-0.001816,-0.0103,Sitting
615,1664371684562.0,63.0,2.505234,1.437622,8.994904,-0.001083,-0.000748,0.001419,Sitting
616,1664371684663.0,63.0,2.524384,1.504654,9.004486,-0.001083,0.00032,-0.008163,Sitting
617,1664371684765.0,63.0,2.526779,1.461563,8.990112,-1.5e-05,0.00032,-0.0103,Sitting
618,1664371684867.0,63.0,2.555511,1.475922,8.939835,0.003189,-0.002884,-0.002838,Sitting
619,1664371684969.0,63.0,2.500443,1.504654,8.96138,-0.001083,-0.001816,-0.003906,Sitting
620,1664371685070.0,63.0,2.474106,1.478317,8.951813,0.002121,0.00032,-0.002838,Sitting166437168
621,1664371685374.0,64.0,2.502838,1.480713,8.951813,0.001053,-0.002884,-0.002838,Sitting
622,1664371685475.0,64.0,2.483688,1.461563,8.954208,0.00531,-0.002884,-0.002838,Sitting
623,1664371685577.0,64.0,2.486084,1.4879,8.932648,0.00531,-0.003952,-0.006027,Sitting
624,1664371685679.0,64.0,2.445374,1.490295,8.920685,0.002121,0.00032,-0.002838,Sitting
625,1664371685781.0,64.0,2.442993,1.471146,8.94223,0.00531,0.001389,-0.008163,Sitting
626,1664371685883.0,64.0,2.486084,1.480713,8.954208,-1.5e-05,-0.000748,-0.011353,Sitting
627,1664371685984.0,64.0,2.450165,1.473526,8.956604,-1.5e-05,0.001389,-0.003906,Sitting
628,1664371686085.0,64.0,2.478897,1.471146,8.96138,-0.001083,0.00032,-0.003906,Sitting
629,1664371686186.0,65.0,2.505234,1.490295,8.949417,0.003189,-0.000748,0.003555,Sitting
630,1664371686288.0,65.0,2.498047,1.495087,8.963776,0.002121,0.00032,-0.000702,Sitting
631,1664371686390.0,65.0,2.483688,1.4879,8.963776,0.001053,0.00032,-0.00177,Sitting
632,1664371686492.0,65.0,2.495651,1.483109,8.947021,-1.5e-05,0.00032,-0.000702,Sitting
633,1664371686594.0,65.0,2.512421,1.495087,8.944626,0.002121,-0.001816,-0.00177,Sitting
634,1664371686696.0,65.0,2.505234,1.483109,8.920685,0.00531,-0.005005,0.001419,Sitting
635,1664371686800.0,65.0,2.464539,1.511841,8.932648,0.001053,-0.002884,0.001419,Sitting
636,1664371686904.0,65.0,2.416656,1.475922,8.944626,0.004242,-0.000748,-0.00177,Sitting
637,1664371687006.0,65.0,2.478897,1.495087,8.954208,-1.5e-05,0.004578,-0.006027,Sitting
638,1664371687108.0,65.0,2.481293,1.473526,8.954208,-0.001083,0.00032,-0.00177,Sitting
639,1664371687210.0,66.0,2.476501,1.483109,8.963776,-1.5e-05,0.001389,-0.004974,Sitting
640,1664371687311.0,66.0,2.48848,1.499863,8.947021,0.004242,-0.000748,0.005692,Sitting
641,1664371687413.0,66.0,2.481293,1.492691,8.975754,0.001053,-0.006073,0.002487,Sitting
642,1664371687515.0,66.0,2.505234,1.490295,8.968567,0.002121,-0.003952,0.000366,Sitting
643,1664371687616.0,66.0,2.498047,1.499863,8.963776,-1.5e-05,-0.000748,-0.000702,Sitting
644,1664371687718.0,66.0,2.510025,1.50705,8.966171,-0.002151,0.00032,-0.00177,Sitting
645,1664371687824.0,66.0,2.541153,1.490295,8.96138,-0.001083,0.00032,0.004623,Sitting
646,1664371687926.0,66.0,2.545929,1.483109,8.94223,-1.5e-05,-0.005005,0.001419,Sitting
647,1664371688027.0,66.0,2.498047,1.490295,8.939835,0.003189,-0.001816,0.008881,Sitting
648,1664371688130.0,66.0,2.507629,1.492691,8.978149,-0.004272,-0.000748,-0.007095,Sitting
649,1664371688232.0,67.0,2.53157,1.471146,8.96138,0.003189,-0.000748,0.004623,Sitting
650,1664371688333.0,67.0,2.442993,1.480713,8.994904,-1.5e-05,0.00032,-0.007095,Sitting
651,1664371688435.0,67.0,2.514816,1.504654,8.927872,-0.002151,-0.001816,0.001419,Sitting
652,1664371688539.0,67.0,2.507629,1.475922,8.94223,-1.5e-05,-0.002884,0.006744,Sitting
653,1664371688641.0,67.0,2.454956,1.497482,8.966171,0.002121,0.00032,-0.002838,Sitting
654,1664371688742.0,67.0,2.500443,1.480713,8.947021,0.004242,-0.003952,0.002487,Sitting
655,1664371688843.0,67.0,2.462143,1.459167,8.968567,0.004242,0.00032,-0.009232,Sitting
656,1664371688944.0,67.0,2.466934,1.483109,8.973358,0.003189,0.001389,-0.004974,Sitting
657,1664371689046.0,67.0,2.557907,1.497482,8.992508,-0.001083,0.001389,-0.0103,Sitting
658,1664371689148.0,67.0,2.565094,1.473526,8.990112,-0.002151,0.005646,0.002487,Sitting
659,1664371689249.0,68.0,2.500443,1.495087,8.975754,-0.002151,0.00351,0.008881,Sitting
660,1664371689351.0,68.0,2.493271,1.480713,8.935043,0.001053,0.00351,0.009949,Sitting
661,1664371689453.0,68.0,2.48848,1.480713,8.978149,0.00531,0.00351,0.007813,Sitting
662,1664371689555.0,68.0,2.502838,1.490295,8.949417,0.002121,0.004578,0.01207,Sitting
663,1664371689656.0,68.0,2.495651,1.475922,8.956604,-0.001083,0.00351,0.008881,Sitting
664,1664371689758.0,68.0,2.462143,1.495087,8.935043,-0.001083,0.001389,0.011017,Sitting
665,1664371689859.0,68.0,2.459747,1.404099,9.006882,-0.004272,0.002441,0.007813,Sitting
666,1664371689960.0,68.0,2.466934,1.509445,8.958984,-0.006409,0.002441,-0.000702,Sitting
667,1664371690062.0,68.0,2.493271,1.449585,8.985321,0.003189,0.004578,-0.000702,Sitting
668,1664371690164.0,68.0,2.510025,1.449585,8.944626,0.004242,-0.002884,0.001419,Sitting
669,1664371690265.0,69.0,2.426224,1.451981,8.970963,0.003189,0.00032,-0.000702,Sitting
670,1664371690367.0,69.0,2.483688,1.418472,8.997299,-0.005341,0.001389,-0.022018,Sitting
671,1664371690469.0,69.0,2.562698,1.454376,8.932648,0.004242,-0.003952,0.003555,Sitting
672,1664371690570.0,69.0,2.483688,1.46875,8.999695,0.002121,-0.003952,0.002487,Sitting
673,1664371690671.0,69.0,2.466934,1.454376,9.00209,0.002121,-0.002884,-0.008163,Sitting
674,1664371690773.0,69.0,2.526779,1.463959,8.956604,0.004242,-0.003952,-0.009232,Sitting
675,1664371690874.0,69.0,2.510025,1.449585,8.930267,0.00531,-0.006073,-0.002838,Sitting
676,1664371690976.0,69.0,2.421432,1.444809,8.925476,0.002121,0.001389,-0.003906,Sitting
677,1664371691081.0,69.0,2.433411,1.447205,8.958984,0.003189,0.001389,-0.016693,Sitting
678,1664371691185.0,70.0,2.483688,1.442413,8.954208,0.0,0.0,0.0,Sitting
679,1664371691288.0,70.0,2.498047,1.459167,8.956604,-1.5e-05,-0.002884,-0.004974,Sitting
680,1664371691389.0,70.0,2.514816,1.463959,8.966171,-1.5e-05,0.001389,-0.006027,Sitting
681,1664371691490.0,70.0,2.500443,1.471146,8.96138,0.00531,0.001389,-0.003906,Sitting
682,1664371691592.0,70.0,2.500443,1.480713,8.944626,0.001053,-0.001816,-0.002838,Sitting
683,1664371691693.0,70.0,2.47171,1.473526,8.970963,0.002121,0.00032,-0.002838,Sitting
684,1664371691795.0,70.0,2.495651,1.4879,8.963776,0.002121,-0.000748,-0.003906,Sitting
685,1664371691896.0,70.0,2.498047,1.492691,8.944626,-0.004272,0.002441,0.000366,Sitting
686,1664371691998.0,70.0,2.533966,1.50705,8.982925,-0.003204,0.001389,-0.002838,Sitting
687,1664371692100.0,70.0,2.548325,1.492691,8.954208,-1.5e-05,-0.003952,0.001419,Sitting
688,1664371692202.0,71.0,2.512421,1.46875,8.990112,-0.004272,-0.005005,-0.000702,Sitting
689,1664371692303.0,71.0,2.553116,1.50705,8.925476,-0.002151,-0.001816,0.000366,Sitting
690,1664371692405.0,71.0,2.495651,1.480713,8.990112,-0.002151,-0.001816,0.001419,Sitting
691,1664371692507.0,71.0,2.502838,1.473526,8.96138,-0.002151,0.00032,-0.000702,Sitting
692,1664371692609.0,71.0,2.510025,1.473526,8.958984,-0.002151,0.00032,0.000366,Sitting
693,1664371692711.0,71.0,2.517212,1.483109,8.973358,0.003189,-0.000748,-0.002838,Sitting
694,1664371692812.0,71.0,2.524384,1.473526,8.978149,0.001053,-0.000748,-0.002838,Sitting
695,1664371692913.0,71.0,2.476501,1.473526,8.956604,0.010635,-0.001816,0.000366,Sitting
696,1664371693015.0,71.0,2.442993,1.46875,8.956604,0.007446,-0.002884,-0.002838,Sitting
697,1664371693117.0,71.0,2.445374,1.50705,8.966171,0.001053,0.006714,-0.004974,Sitting
698,1664371693219.0,72.0,2.553116,1.483109,8.963776,-1.5e-05,0.007767,0.004623,Sitting
699,1664371693323.0,72.0,2.533966,1.490295,8.935043,-1.5e-05,0.005646,0.008881,Sitting
700,1664371693425.0,72.0,2.48848,1.495087,8.96138,-0.001083,0.005646,0.007813,Sitting
701,1664371693526.0,72.0,2.521988,1.475922,8.956604,-1.5e-05,0.00351,0.011017,Sitting
702,1664371693628.0,72.0,2.510025,1.461563,8.966171,-0.001083,0.002441,0.015274,Sitting
703,1664371693729.0,72.0,2.48848,1.471146,8.970963,-0.003204,0.00351,0.011017,Sitting
704,1664371693830.0,72.0,2.498047,1.461563,8.954208,-0.003204,0.00351,0.009949,Sitting
705,1664371693932.0,72.0,2.481293,1.447205,8.970963,0.002121,-0.000748,0.01207,Sitting
706,1664371694035.0,72.0,2.431015,1.430435,8.978149,0.003189,-0.002884,-0.002838,Sitting
707,1664371694136.0,72.0,2.469315,1.440018,8.958984,0.003189,0.001389,-0.00177,Sitting
708,1664371694238.0,73.0,2.48848,1.451981,8.978149,0.002121,0.00032,-0.013489,Sitting
709,1664371694349.0,73.0,2.557907,1.440018,8.947021,0.004242,-0.002884,-0.002838,Sitting
710,1664371694451.0,73.0,2.462143,1.451981,8.980545,0.004242,-0.003952,-0.006027,Sitting
711,1664371694553.0,73.0,2.476501,1.459167,8.96138,-0.001083,0.0,0.0,Sitting
712,1664371694657.0,73.0,2.493271,1.475922,8.956604,0.006378,-0.003952,-0.000702,Sitting
713,1664371694759.0,73.0,2.457352,1.466354,8.992508,-1.5e-05,-0.001816,-0.0103,Sitting
714,1664371694862.0,73.0,2.53157,1.463959,8.963776,-0.002151,-0.002884,-0.006027,Sitting
715,1664371694963.0,73.0,2.490875,1.435226,8.992508,-1.5e-05,-0.001816,-0.002838,Sitting
716,1664371695065.0,73.0,2.524384,1.490295,8.990112,-0.002151,-0.001816,-0.011353,Sitting
717,1664371695166.0,74.0,2.579453,1.473526,8.951813,-1.5e-05,-0.003952,0.001419,Sitting
718,1664371695268.0,74.0,2.524384,1.475922,8.963776,0.002121,-0.002884,0.002487,Sitting
719,1664371695370.0,74.0,2.490875,1.461563,8.978149,-0.002151,0.001389,-0.006027,Sitting
720,1664371695471.0,74.0,2.512421,1.483109,8.985321,0.003189,-0.002884,-0.006027,Sitting
721,1664371695573.0,74.0,2.500443,1.471146,8.963776,0.001053,0.0,0.0,Sitting
722,1664371695674.0,74.0,2.486084,1.478317,8.970963,-1.5e-05,-0.000748,-0.000702,Sitting
723,1664371695775.0,74.0,2.512421,1.4879,8.970963,-1.5e-05,-0.000748,-0.003906,Sitting
724,1664371695878.0,74.0,2.505234,1.473526,8.958984,-1.5e-05,0.00032,-0.002838,Sitting
725,1664371695979.0,74.0,2.517212,1.473526,8.96138,-1.5e-05,-0.005005,-0.004974,Sitting
726,1664371696080.0,74.0,2.466934,1.461563,8.966171,0.004242,-0.002884,-0.00177,Sitting
727,1664371696182.0,75.0,2.433411,1.480713,8.951813,-0.002151,0.001389,-0.004974,Sitting
728,1664371696286.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
729,1664371696387.0,75.0,2.457352,1.480713,8.96138,0.001053,0.002441,-0.009232,Sitting
730,1664371696489.0,75.0,2.466934,1.480713,8.96138,-1.5e-05,0.004578,-0.002838,Sitting
731,1664371696591.0,75.0,2.486084,1.459167,8.980545,0.001053,0.002441,-0.006027,Sitting
732,1664371696693.0,75.0,2.517212,1.504654,8.94223,0.006378,-0.000748,0.002487,Sitting
733,1664371696796.0,75.0,2.526779,1.495087,8.94223,-1.5e-05,-0.000748,0.007813,Sitting
734,1664371696898.0,75.0,2.519608,1.475922,8.956604,0.002121,-0.000748,0.014206,Sitting
735,1664371696999.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
736,1664371697101.0,75.0,2.469315,1.454376,8.954208,-1.5e-05,0.007767,0.003555,Sitting
737,1664371697203.0,76.0,2.510025,1.526199,8.963776,-0.00853,0.010971,0.004623,Sitting
738,1664371697304.0,76.0,2.519608,1.499863,8.982925,0.011703,0.009903,0.018463,Sitting
739,1664371697406.0,76.0,2.442993,1.430435,9.047577,-0.002151,0.008835,0.007813,Sitting
740,1664371697511.0,76.0,2.56749,1.442413,8.949417,-0.014923,-0.000748,-0.019882,Sitting
741,1664371697622.0,76.0,2.603394,1.416077,8.86322,0.010635,-0.01886,0.042969,Sitting
742,1664371697724.0,76.0,2.469315,1.454376,9.057159,-0.01387,-0.01886,-0.041183,Sitting
743,1664371697824.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
744,1664371697926.0,76.0,2.668045,1.42804,8.985321,-0.04689,-0.011398,0.079193,Sitting
745,1664371698027.0,76.0,2.6465,1.657883,8.712387,0.025558,-0.062531,0.025925,Sitting
746,1664371698129.0,76.0,2.299332,1.011459,9.207993,0.010635,-0.020996,0.06427,Sitting
747,1664371698230.0,77.0,2.878723,1.50705,8.896744,0.03833,-0.009277,0.069595,Sitting
748,1664371698332.0,77.0,2.770996,1.466354,9.085876,-0.022385,-0.019928,-0.045441,Sitting
749,1664371698434.0,77.0,2.579453,1.495087,8.899139,0.026611,-0.016724,0.030182,Sitting
750,1664371698535.0,77.0,2.562698,1.413681,8.899139,-0.007477,0.001389,-0.028397,Sitting
751,1664371698637.0,77.0,2.603394,1.456772,8.913498,-1.5e-05,-0.001816,-0.006027,Sitting
752,1664371698739.0,77.0,2.579453,1.425644,8.930267,-0.003204,-0.002884,0.003555,Sitting
753,1664371698840.0,77.0,2.61058,1.454376,8.906311,-0.001083,-0.008209,-0.006027,Sitting
754,1664371698942.0,77.0,2.615372,1.456772,8.944626,0.003189,0.001389,-0.003906,Sitting
755,1664371699044.0,77.0,2.632126,1.461563,8.908707,0.001053,0.006714,-0.007095,Sitting
756,1664371699146.0,77.0,2.605789,1.447205,8.939835,-1.5e-05,0.006714,-0.003906,Sitting
757,1664371699247.0,78.0,2.593826,1.447205,8.925476,0.003189,-0.002884,-0.00177,Sitting
758,1664371699348.0,78.0,2.598602,1.463959,8.918289,0.003189,-0.001816,-0.006027,Sitting
759,1664371699450.0,78.0,2.569885,1.473526,8.908707,0.004242,0.002441,-0.004974,Sitting
760,1664371699552.0,78.0,2.627335,1.449585,8.939835,-1.5e-05,-0.000748,-0.00177,Sitting
761,1664371699653.0,78.0,2.603394,1.451981,8.947021,-0.001083,-0.000748,-0.000702,Sitting
762,1664371699755.0,78.0,2.641708,1.466354,8.908707,-0.006409,-0.000748,0.002487,Sitting
763,1664371699857.0,78.0,2.47171,1.413681,9.02124,-0.045822,0.00032,0.002487,Sitting
764,1664371699961.0,78.0,2.478897,1.425644,8.937439,0.014893,0.004578,-0.011353,Sitting
765,1664371700062.0,78.0,2.591431,1.456772,8.870407,0.007446,0.00032,-0.009232,Sitting
766,1664371700164.0,78.0,2.701553,1.471146,8.930267,-1.5e-05,0.00032,-0.000702,Sitting
767,1664371700266.0,79.0,2.622559,1.430435,8.94223,0.002121,-0.000748,0.007813,Sitting
768,1664371700368.0,79.0,2.579453,1.437622,8.939835,0.006378,-0.003952,-0.002838,Sitting
769,1664371700469.0,79.0,2.622559,1.432831,8.932648,-0.001083,0.002441,-0.004974,Sitting
770,1664371700570.0,79.0,2.589035,1.42804,8.927872,-0.001083,0.001389,-0.00177,Sitting
771,1664371700672.0,79.0,2.574661,1.442413,8.915894,-1.5e-05,0.002441,-0.002838,Sitting
772,1664371700773.0,79.0,2.656067,1.440018,8.901535,0.001053,0.005646,0.019531,Sitting
773,1664371700874.0,79.0,2.598602,1.430435,8.966171,-0.006409,0.004578,0.011017,Sitting
774,1664371700975.0,79.0,2.639313,1.432831,8.913498,-0.001083,0.002441,0.007813,Sitting
775,1664371701077.0,79.0,2.624939,1.440018,8.913498,-1.5e-05,-0.001816,0.01207,Sitting
776,1664371701179.0,80.0,2.579453,1.401703,8.949417,-0.006409,0.002441,0.005692,Sitting
777,1664371701280.0,80.0,2.61058,1.442413,8.96138,-0.005341,0.00032,-0.004974,Sitting
778,1664371701382.0,80.0,2.68959,1.392136,8.915894,0.003189,-0.001816,0.006744,Sitting
779,1664371701484.0,80.0,2.55072,1.435226,8.937439,0.00531,-0.001816,0.009949,Sitting
780,1664371701586.0,80.0,2.605789,1.447205,8.939835,-0.003204,-0.001816,-0.006027,Sitting
781,1664371701688.0,80.0,2.64888,1.420868,8.915894,0.003189,-0.002884,0.000366,Sitting
782,1664371701789.0,80.0,2.572266,1.435226,8.947021,0.003189,-0.003952,-0.00177,Sitting
783,1664371701891.0,80.0,2.584244,1.432831,8.92308,0.001053,0.002441,-0.003906,Sitting
784,1664371701994.0,80.0,2.620163,1.432831,8.954208,0.002121,-0.000748,-0.003906,Sitting
785,1664371702098.0,80.0,2.574661,1.40889,8.937439,0.003189,-0.003952,-0.008163,Sitting
786,1664371702199.0,81.0,2.605789,1.406494,8.930267,0.003189,-0.002884,-0.007095,Sitting
787,1664371702301.0,81.0,2.538757,1.435226,8.930267,-1.5e-05,-0.000748,-0.007095,Sitting
788,1664371702402.0,81.0,2.62973,1.42804,8.949417,-0.001083,-0.001816,-0.0103,Sitting
789,1664371702504.0,81.0,2.634521,1.451981,8.913498,0.003189,-0.005005,-0.004974,Sitting
790,1664371702605.0,81.0,2.596222,1.451981,8.939835,-0.001083,0.00032,-0.009232,Sitting
791,1664371702707.0,81.0,2.596222,1.442413,0.0,0.0,0.0,0.0,Sitting
792,1664371702809.0,81.0,2.617767,1.449585,8.920685,0.001053,-0.000748,0.004623,Sitting
793,1664371702910.0,81.0,2.605789,1.447205,8.932648,-1.5e-05,-0.001816,-0.006027,Sitting
794,1664371703011.0,81.0,2.624939,1.444809,8.930267,-1.5e-05,-0.001816,-0.00177,Sitting
795,1664371703117.0,81.0,2.615372,1.440018,8.891953,-0.002151,-0.000748,0.003555,Sitting
796,1664371703219.0,82.0,2.577057,1.437622,8.951813,-0.001083,-0.000748,-0.000702,Sitting
797,1664371703320.0,82.0,2.560303,1.442413,0.0,0.0,0.0,0.0,Sitting
798,1664371703422.0,82.0,2.603394,1.42804,0.0,0.0,0.0,0.0,Sitting
799,1664371703524.0,82.0,2.656067,1.449585,8.925476,0.002121,-0.003952,-0.004974,Sitting
800,1664371703626.0,82.0,2.639313,1.471146,8.939835,-1.5e-05,0.00351,-0.00177,Sitting
801,1664371703728.0,82.0,2.632126,1.451981,8.920685,-0.001083,-0.000748,0.000366,Sitting
802,1664371703829.0,82.0,2.596222,1.440018,8.927872,0.003189,0.00032,-0.000702,Sitting
803,1664371703931.0,82.0,2.598602,1.442413,8.937439,0.002121,-0.000748,-0.002838,Sitting
804,1664371704032.0,82.0,2.581848,1.449585,8.920685,-1.5e-05,-0.000748,0.000366,Sitting
805,1664371704134.0,82.0,2.620163,1.447205,8.94223,-0.001083,0.00032,-0.000702,Sitting
806,1664371704236.0,83.0,2.636917,1.475922,8.92308,0.001053,-0.001816,-0.004974,Sitting
807,1664371704338.0,83.0,2.653671,1.435226,8.894348,0.004242,0.00032,0.004623,Sitting
808,1664371704439.0,83.0,2.557907,1.435226,8.899139,-0.001083,0.00032,0.002487,Sitting
809,1664371704541.0,83.0,2.538757,1.447205,8.901535,0.004242,0.00032,-0.004974,Sitting
810,1664371704643.0,83.0,2.624939,1.454376,8.94223,-0.006409,0.007767,-0.012421,Sitting
811,1664371704749.0,83.0,2.593826,1.416077,8.911102,-1.5e-05,-0.000748,-0.002838,Sitting
812,1664371704850.0,83.0,2.593826,1.447205,8.956604,0.012772,-0.003952,0.002487,Sitting
813,1664371704951.0,83.0,2.672836,1.456772,8.87999,0.006378,-0.005005,0.008881,Sitting
814,1664371705053.0,83.0,2.634521,1.459167,8.87999,0.00531,-0.005005,0.01207,Sitting
815,1664371705154.0,83.0,2.577057,1.461563,8.894348,0.003189,0.001389,0.006744,Sitting
816,1664371705256.0,84.0,2.596222,1.454376,8.925476,0.001053,-0.000748,0.004623,Sitting
817,1664371705357.0,84.0,2.62973,1.475922,8.896744,-0.002151,0.002441,0.015274,Sitting
818,1664371705461.0,84.0,2.641708,1.475922,8.925476,-0.006409,0.004578,0.001419,Sitting
819,1664371705564.0,84.0,2.691986,1.430435,8.939835,-0.001083,0.00351,0.01207,Sitting
820,1664371705666.0,84.0,2.665649,1.449585,8.947021,-0.002151,-0.001816,0.005692,Sitting
821,1664371705768.0,84.0,2.6465,1.432831,8.937439,-0.007477,0.00032,-0.000702,Sitting
822,1664371705869.0,84.0,2.617767,1.442413,8.963776,0.004242,-0.003952,0.005692,Sitting
823,1664371705973.0,84.0,2.603394,1.420868,8.956604,0.003189,0.00032,-0.000702,Sitting
824,1664371706074.0,84.0,2.624939,1.447205,8.935043,-0.001083,0.00032,-0.003906,Sitting
825,1664371706176.0,85.0,2.6465,1.430435,8.906311,-1.5e-05,-0.002884,-0.000702,Sitting
